,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
2452,3,2,692900,2022-08-11 14:21:23,2022-08-11 09:21:23,47.8606763305929,-97.0710785536506,19.68504,27.559056,26,5,21.243,2.684328,-1.789552,0.0,0.3,1.6,15,-4,0,0,38,26.976,95.54,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,271.3,988.5,47.8606633280255,-97.0710647415733,19.68504,3.1582484710670458
2453,3,2,693900,2022-08-11 14:21:24,2022-08-11 09:21:24,47.8606880644668,-97.0710913905477,19.68504,26.902888,26,5,21.254,2.908022,-2.23694,0.0,2.2,1.6,14,-4,0,0,38,26.448,95.54,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,270.5,990.5,47.8606763305929,-97.0710785536506,19.68504,2.6247676044177632
2454,3,2,694900,2022-08-11 14:21:25,2022-08-11 09:21:25,47.8606998785248,-97.0711059282646,19.68504,26.24672,26,5,21.243,2.460634,-2.013246,0.0,1.9,0.7,13,-3,0,0,38,27.027,95.54,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,271.8,1004.5,47.8606880644668,-97.0710913905477,19.68504,2.908792472999636
2455,3,2,695900,2022-08-11 14:21:26,2022-08-11 09:21:26,47.8607100580912,-97.0711189523936,19.68504,24.934384,26,5,21.244,2.23694,-2.013246,0.0,1.5,0.0,11,-3,0,0,38,26.803,95.54,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,273.2,1014.5,47.8606998785248,-97.0711059282646,19.68504,2.2308010624170653
2456,3,2,696900,2022-08-11 14:21:27,2022-08-11 09:21:27,47.860720260034,-97.0711332978733,20.013124,24.6063,26,5,21.233,2.23694,-2.013246,0.0,3.6,1.9,11,-5,0,0,38,27.044,95.54,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,271.5,999.5,47.8607100580912,-97.0711189523936,19.68504,2.546562493474541
2457,3,2,697800,2022-08-11 14:21:28,2022-08-11 09:21:28,47.8607283019696,-97.0711445397723,20.013124,23.622048,26,5,21.242,2.013246,-1.789552,0.0,1.6,1.3,13,-1,0,0,38,26.383,95.54,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,284.0,993.5,47.860720260034,-97.0711332978733,20.013124,1.5071228608966964
2458,3,2,698900,2022-08-11 14:21:29,2022-08-11 09:21:29,47.8607380915115,-97.0711568633893,20.013124,22.637796,26,5,21.229,2.013246,-1.565858,0.0,1.8,0.9,12,0,0,0,38,27.075,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,274.7,996.5,47.8607283019696,-97.0711445397723,20.013124,2.0350972012773405
2459,3,2,699900,2022-08-11 14:21:30,2022-08-11 09:21:30,47.8607466288421,-97.0711673456344,20.013124,22.309712,26,5,21.221,2.013246,-1.565858,0.0,-0.1,0.0,11,0,0,0,38,27.505,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,276.0,1002.5,47.8607380915115,-97.0711568633893,20.013124,1.5162625264953047
2460,3,2,700900,2022-08-11 14:21:31,2022-08-11 09:21:31,47.860755346656,-97.0711778910052,20.013124,22.309712,26,5,21.231,2.013246,-1.342164,0.0,1.0,1.3,13,0,0,0,38,26.605,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,288.7,1010.5,47.8607466288421,-97.0711673456344,20.013124,1.5621949241041553
2461,3,2,701800,2022-08-11 14:21:32,2022-08-11 09:21:32,47.8607630716581,-97.0711865912247,20.013124,22.309712,26,5,21.22,2.013246,-1.342164,0.0,1.3,0.7,17,0,0,0,38,28.058,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,289.2,1019.5,47.860755346656,-97.0711778910052,20.013124,1.1615551222147766
2462,3,2,702800,2022-08-11 14:21:33,2022-08-11 09:21:33,47.8607724618549,-97.0711969916516,20.013124,22.637796,26,5,21.231,2.23694,-1.565858,0.0,0.6,0.7,21,0,0,0,37,26.283,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,287.2,1003.5,47.8607630716581,-97.0711865912247,20.013124,1.6957184834354844
2463,3,2,703900,2022-08-11 14:21:34,2022-08-11 09:21:34,47.8607840751783,-97.0712098842178,20.013124,22.96588,26,5,21.222,2.684328,-2.013246,0.0,-0.3,0.8,25,0,0,0,37,26.341,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,290.3,1014.5,47.8607724618549,-97.0711969916516,20.013124,2.5979888008775736
2464,3,2,704900,2022-08-11 14:21:35,2022-08-11 09:21:35,47.8607973769634,-97.0712243554385,20.013124,22.96588,26,5,21.226,3.35541,-2.23694,0.0,0.0,0.8,24,0,0,0,37,26.135,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,290.6,1018.5,47.8607840751783,-97.0712098842178,20.013124,3.359926085511328
2465,3,2,705900,2022-08-11 14:21:36,2022-08-11 09:21:36,47.8608123256104,-97.0712404942822,20.013124,23.950132,26,5,21.215,3.802798,-2.684328,0.0,-0.8,0.6,26,0,0,0,37,27.207,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,291.0,992.5,47.8607973769634,-97.0712243554385,20.013124,4.220896282263406
2466,3,2,706900,2022-08-11 14:21:37,2022-08-11 09:21:37,47.8608297587367,-97.071258993089,20.013124,23.950132,26,5,21.211,4.026492,-2.908022,0.0,0.9,0.5,18,-1,0,0,37,27.281,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,291.2,1007.5,47.8608123256104,-97.0712404942822,20.013124,5.673171034631652
2467,3,2,707800,2022-08-11 14:21:38,2022-08-11 09:21:38,47.8608455302662,-97.0712756429649,19.68504,23.622048,26,5,21.201,3.802798,-2.684328,0.0,1.7,0.8,17,-1,0,0,37,27.662,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,289.4,1016.5,47.8608297587367,-97.071258993089,20.013124,4.734866852525966
2468,3,2,708800,2022-08-11 14:21:39,2022-08-11 09:21:39,47.8608619184951,-97.0712930122496,19.68504,23.622048,26,5,21.202,3.579104,-2.460634,0.0,1.7,0.5,17,-3,0,0,37,27.851,95.72,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,289.2,1011.5,47.8608455302662,-97.0712756429649,19.68504,5.009440487530418
2469,3,2,709900,2022-08-11 14:21:40,2022-08-11 09:21:40,47.8608789448059,-97.0713114866435,19.68504,23.622048,26,5,21.198,3.35541,-2.460634,0.0,1.2,0.7,21,0,0,0,37,27.348,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,287.6,1021.5,47.8608619184951,-97.0712930122496,19.68504,5.494805806867212
2470,3,2,710900,2022-08-11 14:21:41,2022-08-11 09:21:41,47.8608942014085,-97.0713283606261,19.68504,23.622048,26,5,21.192,3.35541,-2.460634,0.0,0.5,0.8,22,-1,0,0,37,28.008,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,287.9,1015.5,47.8608789448059,-97.0713114866435,19.68504,4.471767576768375
2471,3,2,711900,2022-08-11 14:21:42,2022-08-11 09:21:42,47.8609099478891,-97.0713455405337,19.68504,24.278216,26,5,21.186,3.579104,-2.684328,0.0,0.1,0.6,22,-1,0,0,37,27.917,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,275.5,1018.5,47.8608942014085,-97.0713283606261,19.68504,4.717856642847512
2472,3,2,712900,2022-08-11 14:21:43,2022-08-11 09:21:43,47.8609266776209,-97.0713637115565,20.013124,24.278216,26,5,21.181,3.802798,-2.684328,0.0,-0.2,0.3,25,0,0,0,37,28.37,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,276.3,1004.5,47.8609099478891,-97.0713455405337,19.68504,5.416430766340415
2473,3,2,713800,2022-08-11 14:21:44,2022-08-11 09:21:44,47.8609427280479,-97.071381006684,20.013124,24.934384,26,5,21.178,4.250186,-2.908022,0.0,-0.4,0.0,24,0,0,0,37,27.982,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,275.1,1008.5,47.8609266776209,-97.0713637115565,20.013124,4.859574415962761
2474,3,2,714800,2022-08-11 14:21:45,2022-08-11 09:21:45,47.8609615943826,-97.0714016346059,20.013124,24.934384,26,5,21.178,4.47388,-3.131716,0.0,-0.9,0.6,26,0,0,0,36,27.893,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,284.6,1021.5,47.8609427280479,-97.071381006684,20.013124,6.782742912182946
2475,3,2,715900,2022-08-11 14:21:46,2022-08-11 09:21:46,47.8609840861436,-97.0714256573244,20.013124,24.934384,26,5,21.18,4.697574,-3.35541,0.0,-0.5,0.2,26,0,0,0,36,27.53,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,285.0,1012.5,47.8609615943826,-97.0714016346059,20.013124,9.485087875395006
2476,3,2,716900,2022-08-11 14:21:47,2022-08-11 09:21:47,47.8610056217241,-97.0714482667614,20.013124,24.278216,26,5,21.18,4.921268,-3.35541,0.0,0.0,0.3,21,0,0,0,36,27.414,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,286.6,1010.5,47.8609840861436,-97.0714256573244,20.013124,8.595649756135094
2477,3,2,717900,2022-08-11 14:21:48,2022-08-11 09:21:48,47.8610270017332,-97.0714705485163,19.68504,23.950132,26,5,21.179,4.697574,-3.131716,0.0,1.2,0.1,18,0,0,0,36,27.472,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,286.9,1017.5,47.8610056217241,-97.0714482667614,20.013124,8.538388301819687
2478,3,2,718800,2022-08-11 14:21:49,2022-08-11 09:21:49,47.8610454284249,-97.0714901775598,19.68504,23.950132,26,5,21.169,4.250186,-2.908022,0.0,1.4,0.3,21,0,0,0,36,27.538,95.9,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,285.6,987.5,47.8610270017332,-97.0714705485163,19.68504,6.354901065515185
2479,3,2,719900,2022-08-11 14:21:50,2022-08-11 09:21:50,47.8610665873448,-97.071512536128,19.68504,24.278216,26,5,21.178,4.250186,-2.908022,0.0,0.8,0.4,22,0,0,0,36,27.291,96.08,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,273.1,1001.5,47.8610454284249,-97.0714901775598,19.68504,8.333673533562973
2480,3,2,720900,2022-08-11 14:21:51,2022-08-11 09:21:51,47.8610858770799,-97.0715331181865,19.68504,24.278216,26,5,21.177,4.026492,-2.908022,0.0,0.2,0.2,22,-1,0,0,36,27.24,96.08,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,271.9,1018.5,47.8610665873448,-97.071512536128,19.68504,6.971872590720632
2481,3,2,721900,2022-08-11 14:21:52,2022-08-11 09:21:52,47.8611044912795,-97.0715531633699,19.68504,24.6063,26,5,21.174,4.250186,-2.908022,0.0,0.0,0.1,22,0,0,0,36,27.241,96.08,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,272.5,1016.5,47.8610858770799,-97.0715331181865,19.68504,6.533197963356942
2482,3,2,722900,2022-08-11 14:21:53,2022-08-11 09:21:53,47.861124074818,-97.0715743650414,19.68504,24.6063,26,5,21.181,4.250186,-2.908022,0.0,0.1,0.5,17,0,5,0,36,26.976,96.08,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,255.9,1002.5,47.8611044912795,-97.0715531633699,19.68504,7.25801731947579
2483,3,2,723900,2022-08-11 14:21:54,2022-08-11 09:21:54,47.8611429839176,-97.071594426772,20.013124,24.6063,26,5,21.178,4.250186,-2.908022,0.0,0.0,0.1,20,-6,0,0,36,26.489,96.08,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,257.1,1014.5,47.861124074818,-97.0715743650414,19.68504,6.781350331458397
2484,3,2,724800,2022-08-11 14:21:55,2022-08-11 09:21:55,47.8611598975935,-97.0716128319116,20.013124,24.6063,26,5,21.181,4.026492,-2.908022,0.0,0.5,-0.4,19,-10,0,0,36,26.687,96.08,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,256.7,984.5,47.8611429839176,-97.071594426772,20.013124,5.433225296153391
2485,3,2,725800,2022-08-11 14:21:56,2022-08-11 09:21:56,47.8611772274052,-97.0716337030413,20.013124,24.934384,26,5,21.179,3.579104,-3.131716,0.0,1.6,-1.7,15,-13,0,0,36,25.979,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,246.0,1004.5,47.8611598975935,-97.0716128319116,20.013124,6.151666022347453
2486,3,2,726900,2022-08-11 14:21:57,2022-08-11 09:21:57,47.8611936557948,-97.0716582718281,20.013124,25.262468,26,5,21.179,3.131716,-3.131716,0.0,-0.4,0.0,22,-1,0,0,36,26.284,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,244.6,1014.5,47.8611772274052,-97.0716337030413,20.013124,6.716185316078558
2487,3,2,727900,2022-08-11 14:21:58,2022-08-11 09:21:58,47.8612089733922,-97.0716804788129,20.013124,24.934384,26,5,21.178,3.35541,-3.131716,0.0,0.1,0.6,21,0,0,0,36,26.258,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,245.4,984.5,47.8611936557948,-97.0716582718281,20.013124,5.661704474146496
2488,3,2,728900,2022-08-11 14:21:59,2022-08-11 09:21:59,47.8612256050525,-97.0717029338062,20.013124,25.262468,26,5,21.18,3.579104,-3.131716,0.0,-0.3,0.6,23,0,0,0,36,26.217,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,256.0,1014.5,47.8612089733922,-97.0716804788129,20.013124,6.242745276474227
2489,3,2,729900,2022-08-11 14:22:00,2022-08-11 09:22:00,47.8612423589082,-97.07172429891,20.013124,25.262468,26,5,21.162,3.802798,-3.131716,0.0,-0.5,0.7,23,0,0,0,36,27.092,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,243.0,991.5,47.8612256050525,-97.0717029338062,20.013124,6.02578340252321
2490,3,2,730800,2022-08-11 14:22:01,2022-08-11 09:22:01,47.8612589244336,-97.071744088526,20.013124,25.590552,26,5,21.163,4.026492,-3.131716,0.0,-0.4,0.7,24,0,0,0,35,27.017,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,229.2,990.5,47.8612423589082,-97.07172429891,20.013124,5.585185057170165
2491,3,2,731900,2022-08-11 14:22:02,2022-08-11 09:22:02,47.861279866993,-97.0717683764133,20.013124,26.24672,26,5,21.159,4.250186,-3.131716,0.0,-0.1,0.5,25,0,0,0,35,27.232,96.26,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,230.1,983.5,47.8612589244336,-97.071744088526,20.013124,8.72490812332847
2492,3,2,732800,2022-08-11 14:22:03,2022-08-11 09:22:03,47.861298167583,-97.0717883950388,20.013124,26.24672,26,5,21.163,4.47388,-3.131716,0.0,-1.2,-0.3,23,0,0,0,35,26.769,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,207.7,994.5,47.861279866993,-97.0717683764133,20.013124,6.384103529935007
2493,3,2,733900,2022-08-11 14:22:04,2022-08-11 09:22:04,47.8613209639757,-97.0718130202097,20.013124,26.24672,26,5,21.158,4.47388,-3.35541,0.0,-1.5,0.2,24,0,0,0,35,26.778,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,189.3,1006.5,47.861298167583,-97.0717883950388,20.013124,9.819694899250928
2494,3,2,734900,2022-08-11 14:22:05,2022-08-11 09:22:05,47.8613418797384,-97.0718361068692,20.013124,25.918636,26,5,21.168,4.47388,-3.35541,0.0,-0.1,0.9,21,0,0,0,35,26.052,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,174.1,988.5,47.8613209639757,-97.0718130202097,20.013124,8.39241927359288
2495,3,2,735800,2022-08-11 14:22:06,2022-08-11 09:22:06,47.861359957046,-97.0718560276394,20.013124,26.24672,26,5,21.181,4.250186,-3.131716,0.0,-0.5,0.9,21,0,0,0,35,25.383,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,172.8,982.5,47.8613418797384,-97.0718361068692,20.013124,6.261800136998189
2496,3,2,736900,2022-08-11 14:22:07,2022-08-11 09:22:07,47.8613822880956,-97.0718799236977,19.68504,25.918636,26,5,21.162,4.47388,-3.131716,0.0,0.4,1.0,21,0,0,0,35,25.738,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,151.8,998.5,47.861359957046,-97.0718560276394,20.013124,9.469641987037868
2497,3,2,737900,2022-08-11 14:22:08,2022-08-11 09:22:08,47.8614016948861,-97.0719010967683,19.68504,25.590552,26,5,21.154,4.250186,-2.908022,0.223694,0.8,0.9,22,0,-17,0,35,26.804,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,128.1,987.5,47.8613822880956,-97.0718799236977,19.68504,7.166008412167428
2498,3,2,738800,2022-08-11 14:22:09,2022-08-11 09:22:09,47.8614188459623,-97.0719193147777,19.028872,24.934384,26,5,21.173,4.250186,-2.908022,0.0,-0.6,0.6,22,0,0,0,35,25.333,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,124.5,948.5,47.8614016948861,-97.0719010967683,19.68504,5.925369906267262
2499,3,2,739900,2022-08-11 14:22:10,2022-08-11 09:22:10,47.8614397227295,-97.0719413914253,19.028872,25.262468,26,5,21.16,4.250186,-2.908022,0.0,-0.1,0.4,18,0,0,0,35,26.106,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,114.0,847.5,47.8614188459623,-97.0719193147777,19.028872,8.116869603301552
2500,3,2,740900,2022-08-11 14:22:11,2022-08-11 09:22:11,47.8614581790962,-97.071961003104,19.028872,25.262468,26,5,21.153,4.026492,-2.908022,0.0,0.2,1.1,20,0,0,0,35,26.629,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,106.5,812.5,47.8614397227295,-97.0719413914253,19.028872,6.364583410534431
2501,3,2,741800,2022-08-11 14:22:12,2022-08-11 09:22:12,47.8614737273091,-97.0719778738178,19.028872,25.262468,26,5,21.152,3.802798,-2.684328,0.0,0.5,0.6,18,0,0,0,35,26.663,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,99.6,748.5,47.8614581790962,-97.071961003104,19.028872,4.582169108614056
2502,3,2,742800,2022-08-11 14:22:13,2022-08-11 09:22:13,47.8614906063755,-97.0719961473942,19.028872,24.934384,26,5,21.145,3.802798,-2.684328,0.0,0.9,1.0,18,0,0,0,35,26.819,96.44,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,96.7,652.5,47.8614737273091,-97.0719778738178,19.028872,5.391725565000591
2503,3,2,743900,2022-08-11 14:22:14,2022-08-11 09:22:14,47.8615084065332,-97.0720150865488,19.028872,24.934384,26,5,21.153,3.579104,-2.460634,0.0,0.9,1.3,19,0,0,0,34,26.621,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,95.9,738.5,47.8614906063755,-97.0719961473942,19.028872,5.92529242258053
2504,3,2,744900,2022-08-11 14:22:15,2022-08-11 09:22:15,47.861523764771,-97.0720320587951,19.028872,25.262468,26,5,21.145,3.579104,-2.460634,0.0,0.3,1.5,21,0,-7,0,34,26.457,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,95.0,761.5,47.8615084065332,-97.0720150865488,19.028872,4.528817337410138
2505,3,2,745900,2022-08-11 14:22:16,2022-08-11 09:22:16,47.8615398145127,-97.0720480592318,17.716536,23.622048,26,5,21.143,3.579104,-2.460634,0.671082,0.4,1.2,20,0,-12,0,34,24.424,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,94.7,697.5,47.861523764771,-97.0720320587951,19.028872,6.3401423230282195
2506,3,2,746900,2022-08-11 14:22:17,2022-08-11 09:22:17,47.8615557959263,-97.0720645389338,17.388452,22.96588,26,5,21.123,3.579104,-2.460634,0.0,-0.7,1.0,21,0,-4,0,34,24.867,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,92.7,796.5,47.8615398145127,-97.0720480592318,17.716536,4.7856510117529405
2507,3,2,747800,2022-08-11 14:22:18,2022-08-11 09:22:18,47.8615697183172,-97.0720792445776,17.388452,22.96588,26,5,21.163,3.579104,-2.460634,0.0,0.0,1.4,18,0,-5,0,34,26.272,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,90.4,902.5,47.8615557959263,-97.0720645389338,17.388452,3.6070593735731395
2508,3,2,748800,2022-08-11 14:22:19,2022-08-11 09:22:19,47.8615860855063,-97.072095963708,17.060368,22.637796,26,5,21.155,3.579104,-2.460634,0.223694,0.2,0.9,20,0,-8,0,34,25.095,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,90.2,896.5,47.8615697183172,-97.0720792445776,17.388452,4.984429963681423
2509,3,2,749800,2022-08-11 14:22:20,2022-08-11 09:22:20,47.8616015429808,-97.0721122693546,16.076116,21.981628,26,5,21.125,3.579104,-2.460634,0.0,1.6,1.7,21,0,-5,0,34,26.714,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,90.3,874.5,47.8615860855063,-97.072095963708,17.060368,5.411173236617867
2510,3,2,750900,2022-08-11 14:22:21,2022-08-11 09:22:21,47.8616187009104,-97.0721302181092,16.076116,22.309712,26,5,21.144,3.579104,-2.460634,0.0,0.3,1.2,20,0,-5,0,34,23.375,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,92.1,866.5,47.8616015429808,-97.0721122693546,16.076116,5.443185377248865
2511,3,2,751900,2022-08-11 14:22:22,2022-08-11 09:22:22,47.8616337883035,-97.0721462677798,15.748032,21.981628,26,5,21.134,3.579104,-2.460634,0.0,-0.3,1.5,22,0,-6,0,34,26.383,96.62,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,93.0,946.5,47.8616187009104,-97.0721302181092,16.076116,4.363939857725866
2512,3,2,752900,2022-08-11 14:22:23,2022-08-11 09:22:23,47.8616498003517,-97.0721627734268,15.419948,21.32546,26,5,21.131,3.802798,-2.460634,0.671082,-0.2,1.2,20,-1,-12,0,34,26.662,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,94.1,957.5,47.8616337883035,-97.0721462677798,15.748032,4.802553797072568
2513,3,2,753800,2022-08-11 14:22:24,2022-08-11 09:22:24,47.8616641170162,-97.0721775818286,14.76378,20.997376,26,5,21.132,3.579104,-2.460634,0.0,-0.5,1.4,22,0,0,0,34,26.199,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,94.9,925.5,47.8616498003517,-97.0721627734268,15.419948,4.192236477573704
2514,3,2,754800,2022-08-11 14:22:25,2022-08-11 09:22:25,47.8616805169645,-97.0721949414098,15.091864,20.997376,26,5,21.072,3.802798,-2.684328,0.0,0.8,2.1,20,0,0,0,34,28.859,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,100.1,974.5,47.8616641170162,-97.0721775818286,14.76378,5.119891109453943
2515,3,2,755900,2022-08-11 14:22:26,2022-08-11 09:22:26,47.8616988861566,-97.0722147124354,14.76378,20.997376,26,5,21.138,4.026492,-2.908022,0.0,0.7,2.4,19,0,0,23,34,22.55,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,99.3,999.5,47.8616805169645,-97.0721949414098,15.091864,6.467650403903523
2516,3,2,756900,2022-08-11 14:22:27,2022-08-11 09:22:27,47.8617160088599,-97.0722309937707,14.76378,20.997376,26,5,21.123,3.802798,-2.23694,0.0,1.4,1.8,9,0,0,14,34,26.927,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,100.1,988.5,47.8616988861566,-97.0722147124354,14.76378,5.108697932784348
2517,3,2,757900,2022-08-11 14:22:28,2022-08-11 09:22:28,47.8617317151111,-97.0722437416982,15.091864,20.997376,26,5,21.116,3.579104,-1.565858,0.0,3.3,2.3,6,0,0,48,33,27.504,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,101.2,990.5,47.8617160088599,-97.0722309937707,14.76378,4.067190612677223
2518,3,2,758900,2022-08-11 14:22:29,2022-08-11 09:22:29,47.8617455037928,-97.0722494992142,15.091864,21.32546,26,5,21.094,2.908022,0.0,0.0,1.4,5.2,7,0,0,43,33,26.96,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,107.1,1002.5,47.8617317151111,-97.0722437416982,15.091864,2.5360818752969516
2519,3,2,759900,2022-08-11 14:22:30,2022-08-11 09:22:30,47.8617562680877,-97.0722476499761,15.091864,20.997376,26,5,21.133,2.23694,0.447388,0.0,0.9,5.7,7,0,0,45,33,24.781,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,110.9,1007.5,47.8617455037928,-97.0722494992142,15.091864,1.4516112057955017
2520,3,2,760800,2022-08-11 14:22:31,2022-08-11 09:22:31,47.8617632785244,-97.072243379284,15.091864,20.997376,26,5,21.111,1.565858,0.671082,0.0,-1.0,2.8,7,0,0,5,33,25.624,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,114.1,981.5,47.8617562680877,-97.0722476499761,15.091864,0.7096932405840625
2521,3,2,761800,2022-08-11 14:22:32,2022-08-11 09:22:32,47.8617698859836,-97.0722386987853,15.091864,21.32546,26,5,21.117,1.342164,0.894776,0.0,-0.5,3.6,6,0,0,27,33,25.944,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,133.9,1009.5,47.8617632785244,-97.072243379284,15.091864,0.6623879023890232
2522,3,2,762900,2022-08-11 14:22:33,2022-08-11 09:22:33,47.8617753852549,-97.0722339529144,15.091864,20.997376,26,5,21.13,0.671082,0.447388,0.0,4.9,3.8,1,0,0,15,33,25.688,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,138.5,995.5,47.8617698859836,-97.0722386987853,15.091864,0.49997349392224805
2523,3,2,763900,2022-08-11 14:22:34,2022-08-11 09:22:34,47.8617759067952,-97.0722331976532,15.091864,20.997376,26,5,21.117,0.0,0.0,0.0,-1.1,3.4,0,0,0,0,33,26.276,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,160.5,1006.5,47.8617753852549,-97.0722339529144,15.091864,0.006556313465254367
