,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
3192,5,1,76,2023-01-18 17:04:07,2023-01-18 11:04:07,48.7873197634288,-95.4174306517766,191.92914,83.66142,20,5,23.004,-7.82929,2.23694,0.0,-1.1,-1.6,25,8,0,0,77,22.011,68.0,6,1,18.0,14.0,86.0,45.0,10,0,500,1,15.1,141.6,48.7873534384163,-95.4174465087743,191.92914,15.381614491436247
3193,5,1,77,2023-01-18 17:04:08,2023-01-18 11:04:08,48.7872886013291,-95.4174165362339,191.92914,83.66142,20,5,23.012,-7.381902,2.23694,0.0,-2.9,-3.0,30,0,0,0,77,21.936,68.0,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.1,152.0,48.7873197634288,-95.4174306517766,191.92914,13.084888765378592
3194,5,1,78,2023-01-18 17:04:09,2023-01-18 11:04:09,48.7872580007346,-95.4173998023716,191.92914,83.66142,20,5,22.994,-7.381902,2.684328,0.0,-2.2,-3.2,28,0,0,0,76,22.258,68.0,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.0,139.2,48.7872886013291,-95.4174165362339,191.92914,13.092168483575895
3195,5,1,79,2023-01-18 17:04:10,2023-01-18 11:04:10,48.7872312515225,-95.4173830212856,191.92914,83.66142,20,5,22.989,-7.158208,2.908022,0.0,-2.1,-2.3,27,0,0,0,76,22.348,68.0,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.5,117.2,48.7872580007346,-95.4173998023716,191.92914,10.369211111703473
3196,5,1,80,2023-01-18 17:04:11,2023-01-18 11:04:11,48.7872029757792,-95.417363682626,191.92914,83.66142,20,5,23.011,-6.71082,3.131716,0.0,-3.5,-2.8,28,0,0,0,76,21.442,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,21.8,109.2,48.7872312515225,-95.4173830212856,191.92914,11.906804171791416
3197,5,1,81,2023-01-18 17:04:12,2023-01-18 11:04:12,48.7871720378412,-95.4173400588761,191.92914,83.66142,20,5,22.982,-6.934514,3.579104,0.0,-5.0,-3.3,34,0,0,0,76,21.59,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,21.0,161.2,48.7872029757792,-95.417363682626,191.92914,14.850353848367032
3198,5,1,82,2023-01-18 17:04:13,2023-01-18 11:04:13,48.787142599364,-95.4173154276161,191.92914,83.66142,20,5,23.008,-7.381902,4.026492,0.0,-5.1,-2.7,37,0,0,-1,76,20.583,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,20.2,138.0,48.7871720378412,-95.4173400588761,191.92914,13.99329793379452
3199,5,1,83,2023-01-18 17:04:14,2023-01-18 11:04:14,48.7871108910631,-95.4172876787542,191.601056,83.66142,20,5,23.006,-8.052984,4.697574,0.0,-6.0,-2.8,40,-1,0,0,76,21.574,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.7,137.2,48.787142599364,-95.4173154276161,191.92914,16.699127435287753
3200,5,1,84,2023-01-18 17:04:15,2023-01-18 11:04:15,48.7870765562001,-95.4172557583887,191.601056,83.66142,20,5,22.99,-8.724066,5.144962,0.0,-6.9,-3.3,40,0,0,-27,76,22.018,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.9,139.2,48.7871108910631,-95.4172876787542,191.601056,20.08075958233798
3201,5,1,85,2023-01-18 17:04:16,2023-01-18 11:04:16,48.7870444715787,-95.4172212059734,191.601056,83.66142,20,5,22.976,-8.94776,6.263432,0.0,-5.5,-4.2,41,0,0,2,76,22.883,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.8,139.2,48.7870765562001,-95.4172557583887,191.601056,19.17718708245976
3202,5,1,86,2023-01-18 17:04:17,2023-01-18 11:04:17,48.7870068868309,-95.4171818606561,191.601056,83.66142,20,5,23.012,-9.171454,6.487126,0.0,-5.2,-3.9,38,0,0,0,76,21.373,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.5,139.2,48.7870444715787,-95.4172212059734,191.601056,25.828513441863844
3203,5,1,87,2023-01-18 17:04:18,2023-01-18 11:04:18,48.7869652436561,-95.4171357714912,191.92914,83.66142,20,5,22.982,-9.171454,6.71082,0.0,-4.4,-2.9,35,0,0,0,76,21.689,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.4,144.4,48.7870068868309,-95.4171818606561,191.601056,33.02369169098886
3204,5,1,88,2023-01-18 17:04:19,2023-01-18 11:04:19,48.786927873815,-95.4170940735141,191.92914,83.66142,20,5,22.989,-8.94776,6.71082,0.0,-4.1,-2.7,35,0,0,0,76,21.185,68.18,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.4,140.4,48.7869652436561,-95.4171357714912,191.92914,26.658900244613694
3205,5,1,89,2023-01-18 17:04:20,2023-01-18 11:04:20,48.7868911915536,-95.4170523934279,191.92914,83.66142,20,5,22.982,-8.724066,6.487126,0.0,-3.6,-2.5,30,0,0,0,76,21.028,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.1,139.2,48.786927873815,-95.4170940735141,191.92914,26.021187727117248
3206,5,1,90,2023-01-18 17:04:21,2023-01-18 11:04:21,48.786856214154,-95.4170144269619,191.92914,83.66142,20,5,22.986,-8.276678,5.816044,0.0,-2.1,-3.7,26,0,0,0,76,21.383,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.0,146.4,48.7868911915536,-95.4170523934279,191.92914,22.913221395156974
3207,5,1,91,2023-01-18 17:04:22,2023-01-18 11:04:22,48.7868267970332,-95.4169833393577,191.601056,83.66142,20,5,22.974,-7.82929,5.368656,0.0,-3.0,-4.2,31,0,0,0,76,21.415,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.3,148.8,48.786856214154,-95.4170144269619,191.92914,16.02796828788672
3208,5,1,92,2023-01-18 17:04:23,2023-01-18 11:04:23,48.7867922753074,-95.416945988257,191.92914,83.66142,20,5,22.974,-7.605596,5.144962,0.0,-3.0,-2.9,30,0,0,0,76,22.151,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.6,143.2,48.7868267970332,-95.4169833393577,191.601056,22.37896964565441
3209,5,1,93,2023-01-18 17:04:24,2023-01-18 11:04:24,48.7867614384808,-95.416914161507,191.92914,83.66142,20,5,22.963,-7.381902,4.921268,0.0,-2.0,-2.8,24,6,0,0,76,21.927,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.2,165.6,48.7867922753074,-95.416945988257,191.92914,17.229332582511365
3210,5,1,94,2023-01-18 17:04:25,2023-01-18 11:04:25,48.7867323623616,-95.4168844408961,191.92914,83.66142,20,5,22.973,-6.71082,4.250186,0.0,-1.0,-1.3,25,22,0,0,76,21.804,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.2,174.4,48.7867614384808,-95.416914161507,191.92914,15.224819565124351
3211,5,1,95,2023-01-18 17:04:26,2023-01-18 11:04:26,48.7867045465925,-95.4168603268094,191.92914,83.66142,20,5,22.951,-6.934514,3.35541,0.0,-1.8,0.8,24,29,0,0,76,21.589,68.36,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.8,172.0,48.7867323623616,-95.4168844408961,191.92914,12.70827332091152
3212,5,1,96,2023-01-18 17:04:27,2023-01-18 11:04:27,48.7866744923748,-95.4168449472503,191.601056,83.66142,20,5,22.942,-7.605596,1.342164,0.0,-1.4,5.2,24,47,0,0,75,21.664,68.54,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.7,174.8,48.7867045465925,-95.4168603268094,191.92914,12.555156538434213
3213,5,1,97,2023-01-18 17:04:28,2023-01-18 11:04:28,48.7866433479393,-95.4168426368215,191.601056,83.66142,20,5,22.935,-8.724066,-0.223694,0.0,-0.6,1.0,22,24,0,0,75,22.2,68.54,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.9,166.8,48.7866744923748,-95.4168449472503,191.601056,12.02421190918219
3214,5,1,98,2023-01-18 17:04:29,2023-01-18 11:04:29,48.7866094134015,-95.4168451344812,191.601056,83.66142,20,5,22.954,-8.276678,-0.223694,0.0,-1.8,-3.0,29,0,0,-1,75,21.97,68.54,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.9,166.8,48.7866433479393,-95.4168426368215,191.601056,14.274578532698387
3215,5,1,99,2023-01-18 17:04:30,2023-01-18 11:04:30,48.7865751638874,-95.4168416894334,191.601056,83.66142,20,5,22.943,-6.71082,1.342164,0.0,0.0,-11.8,19,-42,0,0,75,21.95,68.54,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.8,167.2,48.7866094134015,-95.4168451344812,191.601056,14.570571433213047
3216,5,1,100,2023-01-18 17:04:31,2023-01-18 11:04:31,48.7865546934507,-95.416822619346,191.272972,83.66142,20,5,22.924,-3.579104,4.47388,0.0,-0.8,-16.7,19,-50,0,0,75,22.529,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.9,168.0,48.7865751638874,-95.4168416894334,191.601056,7.253527996596
3217,5,1,101,2023-01-18 17:04:32,2023-01-18 11:04:32,48.7865453069068,-95.4167842921485,191.601056,83.66142,20,5,22.914,-1.565858,6.934514,0.0,-4.4,-6.9,35,-12,0,0,75,23.223,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.2,165.6,48.7865546934507,-95.416822619346,191.272972,9.129534602853969
3218,5,1,102,2023-01-18 17:04:33,2023-01-18 11:04:33,48.7865338953251,-95.416740613893,191.601056,83.66142,20,5,22.966,-3.35541,7.158208,0.0,-7.4,-1.0,37,8,0,0,75,21.408,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.1,165.6,48.7865453069068,-95.4167842921485,191.601056,11.912306020758754
3219,5,1,103,2023-01-18 17:04:34,2023-01-18 11:04:34,48.7865174964833,-95.4167022080585,191.601056,83.66142,20,5,22.93,-5.144962,6.71082,0.0,-7.3,2.1,36,24,0,0,75,20.872,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.8,157.6,48.7865338953251,-95.416740613893,191.601056,11.290566262695064
3220,5,1,104,2023-01-18 17:04:35,2023-01-18 11:04:35,48.7864917222684,-95.4166648738087,191.601056,83.66142,20,5,22.915,-6.934514,5.368656,0.0,-4.6,2.3,32,32,0,0,75,21.573,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.5,157.6,48.7865174964833,-95.4167022080585,191.601056,15.741947291363662
3221,5,1,105,2023-01-18 17:04:36,2023-01-18 11:04:36,48.7864564959239,-95.4166359062819,191.92914,83.66142,20,5,22.933,-8.724066,2.684328,0.0,-2.7,8.0,27,47,0,0,75,21.004,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.8,154.0,48.7864917222684,-95.4166648738087,191.601056,19.984559472483618
3222,5,1,106,2023-01-18 17:04:37,2023-01-18 11:04:37,48.7864172521937,-95.416626478584,191.92914,83.66142,20,5,22.934,-9.842536,0.671082,0.0,-2.6,-0.7,28,17,0,0,75,21.184,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.5,159.2,48.7864564959239,-95.4166359062819,191.92914,19.525517751026047
3223,5,1,107,2023-01-18 17:04:38,2023-01-18 11:04:38,48.7863781839072,-95.4166189408775,191.601056,83.66142,20,5,22.906,-9.395148,1.11847,0.0,-5.6,-3.2,43,0,0,0,75,21.523,68.72,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.9,161.6,48.7864172521937,-95.416626478584,191.92914,19.290101421490693
3224,5,1,108,2023-01-18 17:04:39,2023-01-18 11:04:39,48.7863384012361,-95.4166051292729,191.92914,83.66142,20,5,22.904,-9.842536,2.684328,0.0,-5.3,-4.0,37,0,0,0,75,21.902,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.0,161.6,48.7863781839072,-95.4166189408775,191.601056,20.71000130865848
3225,5,1,109,2023-01-18 17:04:40,2023-01-18 11:04:40,48.7863025722152,-95.4165867311363,191.92914,83.66142,20,5,22.905,-9.618842,3.579104,0.0,-4.6,-3.1,35,0,0,0,75,21.539,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,16.9,150.8,48.7863384012361,-95.4166051292729,191.92914,17.70317858741417
3226,5,1,110,2023-01-18 17:04:41,2023-01-18 11:04:41,48.786263706991,-95.4165623751057,191.92914,83.66142,20,5,22.892,-9.395148,4.250186,0.0,-4.2,-2.9,34,0,0,0,75,22.257,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.3,139.2,48.7863025722152,-95.4165867311363,191.92914,21.883284283764308
3227,5,1,111,2023-01-18 17:04:42,2023-01-18 11:04:42,48.7862222961891,-95.4165317869918,191.92914,83.66142,20,5,22.898,-9.171454,4.697574,0.0,-4.4,-2.4,34,-16,0,-1,75,21.796,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.3,134.4,48.786263706991,-95.4165623751057,191.92914,26.25944159171478
3228,5,1,112,2023-01-18 17:04:43,2023-01-18 11:04:43,48.7861867611048,-95.4164994595033,191.92914,83.66142,20,5,22.906,-8.052984,6.039738,0.0,-3.4,-8.9,31,-30,0,-1,74,20.492,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.5,142.4,48.7862222961891,-95.4165317869918,191.92914,21.25925788840531
3229,5,1,113,2023-01-18 17:04:44,2023-01-18 11:04:44,48.7861573912888,-95.4164563100709,191.92914,83.66142,20,5,22.879,-6.487126,7.605596,0.0,-3.8,-7.5,32,-23,0,-2,74,22.117,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,17.6,143.2,48.7861867611048,-95.4164994595033,191.92914,20.721396548955568
3230,5,1,114,2023-01-18 17:04:45,2023-01-18 11:04:45,48.786131581197,-95.4164068692655,191.92914,83.66142,20,5,22.89,-6.039738,8.276678,0.0,-4.2,-5.6,33,-18,0,-1,74,21.07,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.1,144.8,48.7861573912888,-95.4164563100709,191.92914,21.437872778274357
3231,5,1,115,2023-01-18 17:04:46,2023-01-18 11:04:46,48.7861093869579,-95.4163605984867,191.92914,83.66142,20,5,22.894,-6.039738,8.276678,0.0,-4.4,-3.2,34,-6,0,0,74,21.424,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.5,146.8,48.786131581197,-95.4164068692655,191.92914,17.652918650031136
3232,5,1,116,2023-01-18 17:04:47,2023-01-18 11:04:47,48.7860809115618,-95.4163059921899,191.601056,83.66142,20,5,22.875,-6.487126,7.82929,0.0,-3.9,-3.6,39,0,0,0,74,21.268,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.8,148.0,48.7861093869579,-95.4163605984867,191.92914,26.237088493936692
3233,5,1,117,2023-01-18 17:04:48,2023-01-18 11:04:48,48.7860528675104,-95.4162577145042,191.601056,83.66142,20,5,22.89,-7.158208,7.605596,0.0,-5.8,-2.8,38,0,0,0,74,20.945,68.9,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.8,149.2,48.7860809115618,-95.4163059921899,191.601056,22.311969630870216
3234,5,1,118,2023-01-18 17:04:49,2023-01-18 11:04:49,48.7860217174895,-95.4162105550029,191.92914,83.66142,20,5,22.876,-7.82929,7.381902,0.0,-4.7,-2.6,35,0,0,0,74,21.417,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,18.7,155.2,48.7860528675104,-95.4162577145042,191.601056,24.117031154709615
3235,5,1,119,2023-01-18 17:04:50,2023-01-18 11:04:50,48.7859891683054,-95.4161652948546,191.92914,83.66142,20,5,22.887,-8.052984,6.934514,0.0,-4.3,-3.0,34,0,0,0,74,20.805,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,19.5,160.8,48.7860217174895,-95.4162105550029,191.92914,24.16369071730313
3236,5,1,120,2023-01-18 17:04:51,2023-01-18 11:04:51,48.7859590399012,-95.4161261305271,191.601056,83.66142,20,5,22.891,-8.500372,6.934514,0.0,-7.0,-3.1,42,0,0,0,74,20.781,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,20.2,158.4,48.7859891683054,-95.4161652948546,191.92914,19.61591835045853
3237,5,1,121,2023-01-18 17:04:52,2023-01-18 11:04:52,48.7859224640111,-95.4160812490012,191.601056,83.66142,20,5,22.873,-9.171454,7.158208,0.0,-5.5,-3.0,39,0,0,0,74,21.202,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,20.2,166.4,48.7859590399012,-95.4161261305271,191.601056,27.421639004114894
3238,5,1,122,2023-01-18 17:04:53,2023-01-18 11:04:53,48.7858804806872,-95.4160321273205,191.601056,83.66142,20,5,22.875,-9.395148,7.158208,0.0,-5.5,-2.3,40,8,0,0,74,20.93,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,20.1,163.2,48.7859224640111,-95.4160812490012,191.601056,34.82745736317631
3239,5,1,123,2023-01-18 17:04:54,2023-01-18 11:04:54,48.7858408707184,-95.4159883514968,191.601056,83.66142,20,5,22.871,-9.842536,6.934514,0.0,-4.6,-0.3,38,19,0,0,74,20.83,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,20.8,174.8,48.7858804806872,-95.4160321273205,191.601056,29.750921457523233
3240,5,1,124,2023-01-18 17:04:55,2023-01-18 11:04:55,48.7857990538604,-95.4159490604765,191.601056,83.66142,20,5,22.871,-10.513618,5.816044,0.0,-4.8,0.0,37,13,0,0,74,21.119,69.08,6,1,18.0,14.0,86.0,45.0,10,0,500,1,20.6,176.4,48.7858408707184,-95.4159883514968,191.601056,29.961504705342403
3241,5,1,125,2023-01-18 17:04:56,2023-01-18 11:04:56,48.7857554847588,-95.4159136688508,191.601056,83.66142,20,5,22.859,-10.737312,5.59235,0.0,-4.9,-1.1,37,11,0,0,74,21.548,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,21.2,180.0,48.7857990538604,-95.4159490604765,191.601056,30.239195236502116
3242,5,1,126,2023-01-18 17:04:57,2023-01-18 11:04:57,48.7857159141278,-95.4158829247113,191.92914,83.66142,20,5,22.851,-10.737312,5.368656,0.0,-4.7,-1.8,38,10,0,0,74,21.415,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,21.3,183.2,48.7857554847588,-95.4159136688508,191.601056,24.57597524053498
3243,5,1,127,2023-01-18 17:04:58,2023-01-18 11:04:58,48.7856716788886,-95.4158492568577,191.92914,83.66142,20,5,22.84,-10.737312,5.368656,0.0,-4.8,-1.4,39,12,0,0,74,21.506,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,22.6,185.2,48.7857159141278,-95.4158829247113,191.92914,30.319701240221825
3244,5,1,128,2023-01-18 17:04:59,2023-01-18 11:04:59,48.7856221523785,-95.4158126969115,191.92914,83.66142,20,5,22.838,-11.1847,5.144962,0.0,-5.5,-1.3,41,11,0,0,74,21.548,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,22.5,187.6,48.7856716788886,-95.4158492568577,191.92914,37.55184175272879
3245,5,1,129,2023-01-18 17:05:00,2023-01-18 11:05:00,48.7855770862491,-95.4157792216978,191.92914,83.66142,20,5,22.845,-11.1847,5.59235,0.0,-5.6,-3.2,38,-23,0,0,74,21.367,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,24.2,210.8,48.7856221523785,-95.4158126969115,191.92914,31.167479375809606
3246,5,1,130,2023-01-18 17:05:01,2023-01-18 11:05:01,48.7855334858967,-95.4157401761579,191.92914,83.66142,20,5,22.829,-10.289924,6.934514,0.0,-5.6,-6.5,39,-21,0,-1,74,21.598,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,24.2,372.8,48.7855770862491,-95.4157792216978,191.92914,31.74169991759106
3247,5,1,131,2023-01-18 17:05:02,2023-01-18 11:05:02,48.7854934846063,-95.4156939455296,191.92914,83.66142,20,5,22.834,-9.618842,7.82929,0.0,-4.8,-5.3,38,-14,0,0,74,20.88,69.26,6,1,18.0,14.0,86.0,45.0,10,0,500,1,26.1,479.6,48.7855334858967,-95.4157401761579,191.92914,31.329474435739037
3248,5,1,132,2023-01-18 17:05:03,2023-01-18 11:05:03,48.7854590605053,-95.4156497740248,191.601056,83.66142,20,5,22.842,-9.171454,8.052984,0.0,-5.6,-4.5,39,-13,0,-1,73,20.929,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,29.2,528.0,48.7854934846063,-95.4156939455296,191.92914,25.298684480984903
3249,5,1,133,2023-01-18 17:05:04,2023-01-18 11:05:04,48.785421498567,-95.4155982522524,191.601056,83.66142,20,5,22.84,-8.94776,8.500372,0.0,-4.6,-5.7,40,-10,0,-1,73,20.674,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,30.3,460.4,48.7854590605053,-95.4156497740248,191.601056,31.78274806405939
3250,5,1,134,2023-01-18 17:05:05,2023-01-18 11:05:05,48.7853813111419,-95.4155390169846,191.601056,83.66142,20,5,22.834,-9.395148,8.724066,0.0,-7.1,-2.4,44,-7,0,-1,73,20.607,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,30.2,509.0,48.785421498567,-95.4155982522524,191.601056,38.920647072341204
3251,5,1,135,2023-01-18 17:05:06,2023-01-18 11:05:06,48.7853419069083,-95.4154846522156,191.601056,83.66142,20,5,22.835,-9.842536,8.724066,0.0,-6.3,-3.0,44,-3,0,0,73,20.723,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,32.0,507.0,48.7853813111419,-95.4155390169846,191.601056,35.16195230718883
3252,5,1,136,2023-01-18 17:05:07,2023-01-18 11:05:07,48.7853009967375,-95.4154302624825,191.601056,83.66142,20,5,22.848,-10.289924,8.94776,0.0,-7.4,-2.0,49,0,0,0,73,20.954,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,34.1,459.2,48.7853419069083,-95.4154846522156,191.601056,36.67236951399265
3253,5,1,137,2023-01-18 17:05:08,2023-01-18 11:05:08,48.7852568155021,-95.4153750214731,191.601056,83.66142,20,5,22.834,-11.1847,8.94776,0.0,-8.3,-1.8,49,0,0,0,73,20.558,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,36.8,411.2,48.7853009967375,-95.4154302624825,191.601056,40.61850766032569
3254,5,1,138,2023-01-18 17:05:09,2023-01-18 11:05:09,48.7852141615859,-95.4153245540185,191.601056,83.66142,20,5,22.83,-11.855782,9.171454,0.0,-8.1,-2.5,50,0,0,-1,73,20.615,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,36.9,443.6,48.7852568155021,-95.4153750214731,191.601056,36.25344923874272
3255,5,1,139,2023-01-18 17:05:10,2023-01-18 11:05:10,48.7851646278113,-95.4152669601412,191.601056,83.66142,20,5,22.828,-12.526864,9.395148,0.0,-7.9,-2.4,50,0,0,0,73,20.739,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,37.2,628.0,48.7852141615859,-95.4153245540185,191.601056,48.25552709729218
3256,5,1,140,2023-01-18 17:05:11,2023-01-18 11:05:11,48.7851076509767,-95.4152025131984,191.601056,83.66142,20,5,22.828,-12.974252,9.618842,0.0,-8.1,-1.7,51,0,0,0,73,20.674,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,40.7,731.0,48.7851646278113,-95.4152669601412,191.601056,62.57590692742506
3257,5,1,141,2023-01-18 17:05:12,2023-01-18 11:05:12,48.78505365408,-95.4151426613169,191.601056,83.66142,20,5,22.81,-13.42164,9.618842,0.0,-7.9,-2.3,51,0,0,0,73,20.814,69.44,6,1,18.0,14.0,86.0,45.0,10,0,500,1,45.3,675.0,48.7851076509767,-95.4152025131984,191.601056,55.40197245562069
3258,5,1,142,2023-01-18 17:05:13,2023-01-18 11:05:13,48.7849990246267,-95.4150828256622,191.601056,83.66142,20,5,22.811,-13.869028,9.842536,0.0,-8.7,-1.7,53,0,0,0,73,20.69,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,43.4,637.0,48.78505365408,-95.4151426613169,191.601056,56.24126863392932
3259,5,1,143,2023-01-18 17:05:14,2023-01-18 11:05:14,48.7849421090603,-95.415021246264,191.601056,83.66142,20,5,22.785,-14.316416,10.06623,0.0,-9.1,-1.8,56,0,0,0,73,21.465,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,42.7,555.0,48.7849990246267,-95.4150828256622,191.601056,60.53818901088297
3260,5,1,144,2023-01-18 17:05:15,2023-01-18 11:05:15,48.7848829776954,-95.4149574196794,191.601056,83.66142,20,5,22.806,-14.987498,10.513618,0.0,-10.0,-2.1,57,0,0,0,73,21.102,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,39.8,404.0,48.7849421090603,-95.415021246264,191.601056,65.2400072266467
3261,5,1,145,2023-01-18 17:05:16,2023-01-18 11:05:16,48.784827591093,-95.4148979048135,191.601056,83.66142,20,5,22.804,-15.434886,10.737312,0.0,-8.5,-2.1,50,0,0,-1,73,20.823,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,40.1,90.5,48.7848829776954,-95.4149574196794,191.601056,57.06476845732213
3262,5,1,146,2023-01-18 17:05:17,2023-01-18 11:05:17,48.7847595488352,-95.414825100301,191.601056,83.66142,20,5,22.797,-15.211192,10.737312,0.0,-6.5,-1.9,39,0,0,0,73,20.739,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,37.0,104.8,48.784827591093,-95.4148979048135,191.601056,85.87872277061925
3263,5,1,147,2023-01-18 17:05:18,2023-01-18 11:05:18,48.7847014602635,-95.4147634946905,191.601056,83.66142,20,5,22.832,-13.197946,9.171454,0.0,1.5,-2.4,24,0,0,0,73,19.337,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,39.4,272.0,48.7847595488352,-95.414825100301,191.601056,62.22408886031288
3264,5,1,148,2023-01-18 17:05:19,2023-01-18 11:05:19,48.7846526233291,-95.4147111811397,191.601056,83.66142,20,5,22.819,-11.1847,7.82929,0.0,-0.1,-2.0,26,0,0,-1,73,19.585,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,39.4,690.0,48.7847014602635,-95.4147634946905,191.601056,44.27412218704338
3265,5,1,149,2023-01-18 17:05:20,2023-01-18 11:05:20,48.7846098526333,-95.414665870439,191.92914,83.66142,20,5,22.814,-9.842536,6.71082,0.0,-0.6,-2.0,27,0,0,0,72,19.535,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,46.2,829.0,48.7846526233291,-95.4147111811397,191.601056,33.81754831852647
3266,5,1,150,2023-01-18 17:05:21,2023-01-18 11:05:21,48.7845718907384,-95.4146264362911,191.92914,83.66142,20,5,22.771,-8.724066,5.816044,0.0,-1.6,-1.9,29,11,0,0,72,21.326,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,51.4,756.0,48.7846098526333,-95.414665870439,191.92914,26.21945276532703
3267,5,1,151,2023-01-18 17:05:22,2023-01-18 11:05:22,48.7845401469503,-95.4145950655522,191.92914,83.66142,20,5,22.792,-8.500372,5.144962,0.0,-2.2,-1.0,24,12,0,0,72,20.533,69.62,6,1,18.0,14.0,86.0,45.0,10,0,500,1,45.8,688.0,48.7845718907384,-95.4146264362911,191.92914,17.77608611395769
