,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
4066,5,2,366500,2023-01-18 18:16:30,2023-01-18 12:16:30,48.7805724186884,-95.4108364206221,124.343836,83.66142,23,5,23.131,-8.724066,8.052984,0.894776,-2.4,-1.3,35,-11,-5,0,76,20.188,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,22.7,110.2,48.7806055161428,-95.4108804357137,124.67192,24.11843314283297
4067,5,2,367500,2023-01-18 18:16:31,2023-01-18 12:16:31,48.7805373792916,-95.4107878420874,124.343836,83.66142,23,5,23.129,-8.276678,7.82929,0.0,-3.1,-3.2,33,-9,0,0,76,18.063,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,22.8,109.4,48.7805724186884,-95.4108364206221,124.343836,27.929382725268326
4068,5,2,368500,2023-01-18 18:16:32,2023-01-18 12:16:32,48.7805036151511,-95.4107398169243,124.343836,83.66142,23,5,23.105,-8.052984,7.605596,-0.223694,-3.4,-1.3,33,0,1,0,76,20.425,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,23.7,112.2,48.7805373792916,-95.4107878420874,124.343836,26.5555875381149
4069,5,2,369500,2023-01-18 18:16:33,2023-01-18 12:16:33,48.7804709075107,-95.4106952243291,125.000004,83.66142,23,5,23.123,-8.052984,7.158208,0.0,-3.6,-1.4,33,0,0,0,76,19.675,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,23.7,103.4,48.7805036151511,-95.4107398169243,124.343836,24.400551710034012
4070,5,2,370600,2023-01-18 18:16:34,2023-01-18 12:16:34,48.7804346701623,-95.4106489533123,125.000004,83.66142,23,5,23.103,-8.052984,6.487126,0.0,-1.7,-1.7,24,2,0,0,76,20.201,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,24.9,103.0,48.7804709075107,-95.4106952243291,125.000004,27.80322985552902
4071,5,2,371600,2023-01-18 18:16:35,2023-01-18 12:16:35,48.7804033918398,-95.4106113847915,125.000004,83.66142,23,5,23.11,-7.381902,5.59235,0.0,-0.5,-1.9,23,0,0,17,76,20.879,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,24.6,101.0,48.7804346701623,-95.4106489533123,125.000004,19.721947162989448
4072,5,2,372500,2023-01-18 18:16:36,2023-01-18 12:16:36,48.7803767951228,-95.4105833975042,125.000004,83.66142,23,5,23.077,-6.934514,4.921268,0.0,-0.4,-4.8,23,0,0,0,76,21.687,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,23.1,127.8,48.7804033918398,-95.4106113847915,125.000004,12.978700832960362
4073,5,2,373500,2023-01-18 18:16:37,2023-01-18 12:16:37,48.7803505438107,-95.4105529337751,125.000004,83.66142,23,5,23.076,-6.039738,4.697574,0.0,-0.4,-2.4,23,0,0,0,76,22.552,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,24.8,105.8,48.7803767951228,-95.4105833975042,125.000004,13.534794053590456
4074,5,2,374500,2023-01-18 18:16:38,2023-01-18 12:16:38,48.7803264937687,-95.4105250346944,125.328088,83.66142,23,5,23.067,-5.816044,4.250186,0.0,-0.6,-0.5,22,0,0,0,76,22.273,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,24.9,98.7,48.7803505438107,-95.4105529337751,125.000004,11.4646608987416
4075,5,2,375500,2023-01-18 18:16:39,2023-01-18 12:16:39,48.7803032376095,-95.4105010949248,125.000004,83.66142,23,5,23.063,-5.59235,3.579104,0.0,-0.7,-4.3,22,0,0,0,76,22.092,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,22.2,95.9,48.7803264937687,-95.4105250346944,125.328088,9.891646156721052
4076,5,2,376500,2023-01-18 18:16:40,2023-01-18 12:16:40,48.7802815834705,-95.4104781587134,125.000004,83.66142,23,5,23.054,-5.144962,3.579104,0.0,-2.7,-2.5,34,0,0,0,75,22.488,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,22.3,92.5,48.7803032376095,-95.4105010949248,125.000004,8.640174172496254
4077,5,2,377600,2023-01-18 18:16:41,2023-01-18 12:16:41,48.7802556912697,-95.4104509037073,124.67192,83.66142,23,5,23.054,-6.263432,4.250186,0.0,-5.2,-2.5,38,0,0,0,75,22.554,72.5,6,1,18.0,12.0,79.0,67.5,9,0,500,1,22.5,94.6,48.7802815834705,-95.4104781587134,125.000004,12.410553928368335
4078,5,2,378600,2023-01-18 18:16:42,2023-01-18 12:16:42,48.780228445411,-95.4104220859465,124.67192,83.66142,23,5,23.063,-7.158208,4.921268,0.0,-5.5,-2.4,39,0,0,0,75,22.958,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,24.9,98.7,48.7802556912697,-95.4104509037073,124.67192,13.665762290118217
4079,5,2,379500,2023-01-18 18:16:43,2023-01-18 12:16:43,48.7802009402246,-95.4103932482145,124.67192,83.66142,23,5,23.035,-7.82929,5.368656,0.0,-5.4,-2.5,42,0,0,0,75,22.787,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,25.4,107.8,48.780228445411,-95.4104220859465,124.67192,13.847573867077399
4080,5,2,380500,2023-01-18 18:16:44,2023-01-18 12:16:44,48.7801675395816,-95.4103582817883,124.67192,83.66142,23,5,23.038,-8.724066,5.816044,0.0,-4.8,-2.7,39,0,0,0,75,22.109,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,25.5,115.8,48.7802009402246,-95.4103932482145,124.67192,20.40013366937743
4081,5,2,381500,2023-01-18 18:16:45,2023-01-18 12:16:45,48.7801316328349,-95.4103211176864,124.343836,83.66142,23,5,23.035,-8.94776,6.039738,0.671082,-4.8,-2.5,39,-7,-3,0,75,22.109,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,27.8,118.2,48.7801675395816,-95.4103582817883,124.67192,23.511971089614025
4082,5,2,382500,2023-01-18 18:16:46,2023-01-18 12:16:46,48.7800948521593,-95.4102826021929,124.015752,83.66142,23,5,23.021,-9.171454,6.487126,0.0,-4.8,-3.1,39,-8,0,0,75,23.418,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,28.1,135.4,48.7801316328349,-95.4103211176864,124.343836,24.849959939422867
4083,5,2,383600,2023-01-18 18:16:47,2023-01-18 12:16:47,48.7800535867041,-95.4102370426538,124.015752,83.66142,23,5,23.022,-9.171454,6.934514,0.0,-4.8,-4.1,38,-13,0,0,75,22.331,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,28.8,135.0,48.7800948521593,-95.4102826021929,124.015752,32.26969895997369
4084,5,2,384600,2023-01-18 18:16:48,2023-01-18 12:16:48,48.7800163487783,-95.4101927912351,124.015752,83.66142,23,5,23.032,-9.171454,7.158208,0.0,-4.4,-3.0,38,-5,0,0,75,22.05,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,28.9,139.0,48.7800535867041,-95.4102370426538,124.015752,27.7251295336089
4085,5,2,385500,2023-01-18 18:16:49,2023-01-18 12:16:49,48.7799826718115,-95.4101522137044,124.343836,83.66142,23,5,23.03,-9.171454,7.381902,0.0,-4.4,-2.9,38,-8,0,0,75,21.796,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,28.7,133.8,48.7800163487783,-95.4101927912351,124.015752,23.026567341096133
4086,5,2,386500,2023-01-18 18:16:50,2023-01-18 12:16:50,48.7799452392529,-95.4101066275368,124.343836,83.66142,23,5,23.03,-9.171454,7.381902,0.0,-4.8,-3.7,38,-7,0,0,75,21.539,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,28.8,149.8,48.7799826718115,-95.4101522137044,124.343836,28.552561465937764
4087,5,2,387500,2023-01-18 18:16:51,2023-01-18 12:16:51,48.779907477189,-95.4100604580408,124.343836,83.66142,23,5,23.026,-9.395148,7.381902,0.0,-4.4,-2.4,37,3,0,0,75,21.58,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,29.0,149.8,48.7799452392529,-95.4101066275368,124.343836,29.14808520173797
4088,5,2,388600,2023-01-18 18:16:52,2023-01-18 12:16:52,48.7798655850708,-95.4100119926768,124.015752,83.66142,23,5,23.026,-9.618842,6.934514,0.0,-4.6,0.3,37,10,0,0,75,21.564,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,32.0,164.6,48.779907477189,-95.4100604580408,124.343836,34.49761737021068
4089,5,2,389500,2023-01-18 18:16:53,2023-01-18 12:16:53,48.7798290977152,-95.4099758055046,124.015752,83.66142,23,5,23.018,-10.06623,6.039738,0.0,-3.7,0.4,36,0,0,0,75,21.704,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,32.0,155.4,48.7798655850708,-95.4100119926768,124.015752,23.53716921738392
4090,5,2,390500,2023-01-18 18:16:54,2023-01-18 12:16:54,48.7797886409457,-95.4099388461086,124.015752,83.66142,23,5,23.003,-9.842536,6.039738,0.0,-4.4,-2.2,39,-25,0,0,75,22.405,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,34.9,157.4,48.7798290977152,-95.4099758055046,124.015752,27.619339533741837
4091,5,2,391500,2023-01-18 18:16:55,2023-01-18 12:16:55,48.7797494029618,-95.4098978258806,124.015752,83.66142,23,5,22.996,-9.395148,7.158208,0.0,-4.8,-3.2,36,-20,0,0,75,22.108,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,35.4,176.2,48.7797886409457,-95.4099388461086,124.015752,28.12856972948916
4092,5,2,392500,2023-01-18 18:16:56,2023-01-18 12:16:56,48.7797117554846,-95.4098524036442,124.015752,83.66142,23,5,23.011,-8.94776,7.82929,0.0,-3.9,-5.1,38,-18,0,0,74,21.11,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,35.9,171.0,48.7797494029618,-95.4098978258806,124.015752,28.67163022440095
4093,5,2,393500,2023-01-18 18:16:57,2023-01-18 12:16:57,48.7796764013856,-95.4098028356977,124.015752,83.66142,23,5,23.053,-8.94776,8.052984,0.0,-7.9,1.0,42,9,0,0,74,21.359,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,36.5,181.8,48.7797117554846,-95.4098524036442,124.015752,28.72828420184843
4094,5,2,394500,2023-01-18 18:16:58,2023-01-18 12:16:58,48.7796374007989,-95.4097548662878,124.015752,83.66142,23,5,23.0,-9.395148,7.381902,0.0,-3.3,2.0,34,0,0,0,74,21.918,72.68,6,1,18.0,12.0,79.0,67.5,9,0,500,1,39.1,167.8,48.7796764013856,-95.4098028356977,124.015752,31.239151864016403
4095,5,2,395600,2023-01-18 18:16:59,2023-01-18 12:16:59,48.7795953683258,-95.4097084612968,124.343836,83.66142,23,5,23.042,-9.395148,6.71082,0.0,-2.3,0.4,28,0,13,0,74,20.72,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,39.1,165.0,48.7796374007989,-95.4097548662878,124.015752,33.587622517223394
4096,5,2,396600,2023-01-18 18:17:00,2023-01-18 12:17:00,48.7795587175881,-95.4096685677832,125.000004,83.66142,23,5,23.052,-8.724066,6.263432,-0.894776,-3.6,-0.2,30,0,21,0,74,18.284,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,39.7,175.4,48.7795953683258,-95.4097084612968,124.343836,25.6386637214259
4097,5,2,397500,2023-01-18 18:17:01,2023-01-18 12:17:01,48.7795272237988,-95.4096356633943,126.31234,83.66142,23,5,23.106,-8.500372,5.816044,-1.11847,-2.7,-1.1,30,0,27,0,74,21.568,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,42.2,175.4,48.7795587175881,-95.4096685677832,125.000004,19.836285922964656
4098,5,2,398500,2023-01-18 18:17:02,2023-01-18 12:17:02,48.7794938138354,-95.4096012977715,128.937012,83.66142,23,5,22.977,-8.052984,5.368656,-2.013246,-2.7,-1.5,30,0,27,0,74,24.673,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,39.9,171.4,48.7795272237988,-95.4096356633943,126.31234,27.07191596377103
4099,5,2,399500,2023-01-18 18:17:03,2023-01-18 12:17:03,48.7794619697069,-95.409568172866,130.249348,83.66142,23,5,23.04,-7.605596,5.368656,0.0,-3.3,-0.8,31,0,0,0,74,18.441,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,39.9,178.6,48.7794938138354,-95.4096012977715,128.937012,20.189361341369633
4100,5,2,400500,2023-01-18 18:17:04,2023-01-18 12:17:04,48.7794306606818,-95.4095357985487,130.249348,83.66142,23,5,23.01,-7.605596,5.144962,0.0,-3.4,-0.8,31,0,19,0,74,21.523,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,39.9,175.8,48.7794619697069,-95.409568172866,130.249348,17.783681174601035
4101,5,2,401600,2023-01-18 18:17:05,2023-01-18 12:17:05,48.7793963038706,-95.4095008637438,130.905516,83.66142,23,5,23.034,-7.605596,5.144962,0.0,-3.0,-1.2,32,7,5,0,74,24.65,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,42.1,187.0,48.7794306606818,-95.4095357985487,130.249348,21.620154412534642
4102,5,2,402600,2023-01-18 18:17:06,2023-01-18 12:17:06,48.7793650332237,-95.4094698907464,130.905516,83.66142,23,5,22.953,-7.82929,4.921268,0.0,-2.3,-0.3,32,7,6,0,74,22.819,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,42.8,199.0,48.7793963038706,-95.4095008637438,130.905516,17.274510551035355
4103,5,2,403500,2023-01-18 18:17:07,2023-01-18 12:17:07,48.7793357670212,-95.4094431624834,131.561684,83.66142,23,5,22.912,-8.052984,4.697574,-0.223694,-3.3,-0.9,34,3,4,0,74,23.652,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,42.9,192.6,48.7793650332237,-95.4094698907464,130.905516,14.881514038440027
4104,5,2,404500,2023-01-18 18:17:08,2023-01-18 12:17:08,48.7793021613283,-95.4094127977787,131.889768,83.66142,23,5,22.951,-8.276678,4.921268,0.0,-2.4,-2.3,36,4,6,0,74,22.217,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,42.6,189.0,48.7793357670212,-95.4094431624834,131.561684,19.054042384901432
4105,5,2,405500,2023-01-18 18:17:09,2023-01-18 12:17:09,48.7792686345851,-95.4093819770626,132.545936,83.66142,23,5,22.912,-8.500372,4.921268,-0.447388,-4.4,-1.7,34,4,10,0,74,23.933,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,43.0,215.0,48.7793021613283,-95.4094127977787,131.889768,19.462129102542107
4106,5,2,406500,2023-01-18 18:17:10,2023-01-18 12:17:10,48.7792339882918,-95.4093506878528,132.87402,83.66142,23,5,23.033,-8.500372,5.144962,0.0,-3.5,-2.7,34,26,0,0,74,20.043,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,46.2,206.6,48.7792686345851,-95.4093819770626,132.545936,20.24025250849312
4107,5,2,407500,2023-01-18 18:17:11,2023-01-18 12:17:11,48.7791979302249,-95.4093199728182,132.87402,83.66142,23,5,22.955,-8.94776,4.47388,0.0,-2.8,0.0,29,7,0,0,74,21.91,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,47.1,264.2,48.7792339882918,-95.4093506878528,132.87402,21.174742906911202
4108,5,2,408600,2023-01-18 18:17:12,2023-01-18 12:17:12,48.7791584652607,-95.40929073566,133.202104,83.66142,23,5,22.923,-8.724066,4.250186,-0.447388,-1.5,-2.1,10,0,8,8,74,22.612,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,52.0,308.6,48.7791979302249,-95.4093199728182,132.87402,23.985738679076512
4109,5,2,409500,2023-01-18 18:17:13,2023-01-18 12:17:13,48.7791284117545,-95.4092695976981,133.530188,83.66142,23,5,23.011,-7.381902,3.35541,0.0,3.4,-3.0,10,0,0,0,74,21.236,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,52.4,335.0,48.7791584652607,-95.40929073566,133.202104,13.690818777468259
4110,5,2,410500,2023-01-18 18:17:14,2023-01-18 12:17:14,48.7791018539641,-95.409250603323,134.186356,83.66142,23,5,22.839,-6.039738,2.684328,-0.894776,0.6,-2.5,17,0,25,0,74,23.03,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,52.5,345.8,48.7791284117545,-95.4092695976981,133.530188,11.101740491673056
4111,5,2,411500,2023-01-18 18:17:15,2023-01-18 12:17:15,48.7790790292868,-95.4092335603107,135.170608,83.66142,23,5,22.88,-5.144962,2.460634,0.0,1.2,-1.9,18,7,0,0,73,21.175,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,52.6,392.6,48.7791018539641,-95.409250603323,134.186356,8.980297281688232
4112,5,2,412500,2023-01-18 18:17:16,2023-01-18 12:17:16,48.779058991423,-95.4092183188766,135.170608,83.66142,23,5,22.91,-4.47388,2.23694,0.0,2.4,0.3,4,0,0,23,73,22.48,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,54.6,355.4,48.7790790292868,-95.4092335603107,135.170608,6.2201839293859855
4113,5,2,413500,2023-01-18 18:17:17,2023-01-18 12:17:17,48.7790407260888,-95.409210918676,135.170608,83.66142,23,5,22.886,-4.026492,0.223694,0.0,4.4,2.1,3,0,0,41,73,23.281,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,54.9,475.4,48.779058991423,-95.4092183188766,135.170608,4.4215951984276165
4114,5,2,414500,2023-01-18 18:17:18,2023-01-18 12:17:18,48.7790311660518,-95.4092118481738,135.170608,83.66142,23,5,22.877,-0.671082,-0.223694,0.0,6.1,0.2,2,0,0,47,73,24.692,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,55.7,506.5,48.7790407260888,-95.409210918676,135.170608,1.1349084178372268
4115,5,2,415500,2023-01-18 18:17:19,2023-01-18 12:17:19,48.7790299949651,-95.4092124531379,135.170608,83.66142,23,5,22.897,0.0,0.0,0.0,3.9,1.0,2,0,0,45,73,22.851,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,64.5,557.5,48.7790311660518,-95.4092118481738,135.170608,0.018937024808037526
4116,5,2,416500,2023-01-18 18:17:20,2023-01-18 12:17:20,48.7790295958307,-95.4092114287764,135.170608,83.66142,23,5,22.879,0.0,0.0,0.0,2.3,2.7,2,0,0,42,73,23.205,72.86,6,1,18.0,12.0,79.0,67.5,9,0,500,1,71.2,552.5,48.7790299949651,-95.4092124531379,135.170608,0.0076379990691527256
4117,5,2,417500,2023-01-18 18:17:21,2023-01-18 12:17:21,48.7790296259851,-95.4092108188195,135.170608,83.66142,23,5,22.882,0.0,0.0,0.0,1.7,2.6,1,0,0,30,73,22.694,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,75.5,642.5,48.7790295958307,-95.4092114287764,135.170608,0.0020208611430916268
4118,5,2,418500,2023-01-18 18:17:22,2023-01-18 12:17:22,48.7790294488966,-95.4092105700103,135.170608,83.66142,23,5,22.868,0.0,0.0,0.0,1.5,2.8,1,0,0,32,73,22.686,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,76.9,591.5,48.7790296259851,-95.4092108188195,135.170608,0.0007222081324171598
4119,5,2,419500,2023-01-18 18:17:23,2023-01-18 12:17:23,48.77902906621,-95.4092103877721,135.170608,83.66142,23,5,22.864,0.0,0.0,0.0,0.5,2.8,1,0,0,32,73,23.256,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,77.4,520.5,48.7790294488966,-95.4092105700103,135.170608,0.0019904725640021007
4120,5,2,420600,2023-01-18 18:17:24,2023-01-18 12:17:24,48.7790288529363,-95.409210429379,134.842524,83.66142,23,5,22.851,0.0,0.0,0.0,-0.5,2.5,1,0,0,21,73,23.388,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,71.9,547.5,48.77902906621,-95.4092103877721,135.170608,0.10821096725998851
4121,5,2,421500,2023-01-18 18:17:25,2023-01-18 12:17:25,48.779028948882,-95.4092107272843,134.51444,83.66142,23,5,22.836,0.0,0.0,0.0,-1.1,2.6,0,0,0,29,73,23.866,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,76.6,588.5,48.7790288529363,-95.409210429379,134.842524,0.10823232376808807
4122,5,2,422500,2023-01-18 18:17:26,2023-01-18 12:17:26,48.7790290941713,-95.4092112590203,134.842524,83.66142,23,5,22.843,0.0,0.0,0.0,-1.2,2.4,0,0,0,25,73,23.502,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,76.8,615.5,48.779028948882,-95.4092107272843,134.51444,0.10942739736176033
4123,5,2,423500,2023-01-18 18:17:27,2023-01-18 12:17:27,48.7790290289282,-95.4092113813446,135.170608,83.66142,23,5,22.838,0.0,0.0,0.0,-1.5,1.9,0,0,0,4,73,23.23,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,77.4,601.5,48.7790290941713,-95.4092112590203,134.842524,0.10777257572698115
4124,5,2,424600,2023-01-18 18:17:28,2023-01-18 12:17:28,48.7790292169819,-95.4092117999098,135.498692,83.66142,23,5,22.85,0.0,0.0,0.0,-1.4,2.0,0,0,0,0,73,22.653,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,73.3,625.5,48.7790290289282,-95.4092113813446,135.170608,0.10902277443548937
4125,5,2,425500,2023-01-18 18:17:29,2023-01-18 12:17:29,48.7790290382487,-95.4092117749457,135.170608,83.66142,23,5,22.845,0.0,0.0,0.894776,-1.8,1.7,0,0,-30,0,73,22.695,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,74.5,553.5,48.7790292169819,-95.4092117999098,135.498692,0.10803753693691075
4126,5,2,426500,2023-01-18 18:17:30,2023-01-18 12:17:30,48.7790289324342,-95.4092125846158,130.905516,83.66142,23,5,22.984,0.0,0.0,4.250186,-1.5,1.9,0,0,-53,-10,73,23.748,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,74.1,611.5,48.7790290382487,-95.4092117749457,135.170608,18.194689276111415
4127,5,2,427500,2023-01-18 18:17:31,2023-01-18 12:17:31,48.7790287153226,-95.4092135449026,126.640424,83.66142,23,5,22.653,0.0,0.0,1.789552,-0.7,2.2,0,0,-20,-23,73,26.057,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,70.6,593.5,48.7790289324342,-95.4092125846158,130.905516,18.196573703585916
4128,5,2,428500,2023-01-18 18:17:32,2023-01-18 12:17:32,48.7790290656617,-95.4092133218897,125.656172,83.66142,23,5,22.769,0.0,0.0,0.0,-0.3,2.0,0,0,0,0,73,25.048,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,70.4,546.5,48.7790287153226,-95.4092135449026,126.640424,0.970538494000223
4129,5,2,429500,2023-01-18 18:17:33,2023-01-18 12:17:33,48.7790289872603,-95.4092124647879,125.656172,83.66142,23,5,22.81,0.0,0.0,0.0,-1.5,-0.9,8,-16,0,0,72,23.47,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,72.7,564.5,48.7790290656617,-95.4092133218897,125.656172,0.004044088249519407
4130,5,2,430600,2023-01-18 18:17:34,2023-01-18 12:17:34,48.7790279954552,-95.4092166437834,125.656172,83.66142,23,5,22.822,0.0,-0.671082,0.0,-2.1,2.0,22,0,0,0,72,23.546,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,62.3,446.6,48.7790289872603,-95.4092124647879,125.656172,0.10649671635338055
4131,5,2,431600,2023-01-18 18:17:35,2023-01-18 12:17:35,48.779029386943,-95.4092227616598,125.656172,83.66142,23,5,22.788,0.671082,-1.342164,0.0,-4.0,-0.4,24,-20,0,0,72,23.956,73.04,6,1,18.0,12.0,79.0,67.5,9,0,500,1,62.0,420.2,48.7790279954552,-95.4092166437834,125.656172,0.22611457843421318
4132,5,2,432500,2023-01-18 18:17:36,2023-01-18 12:17:36,48.7790326787055,-95.4092350797942,125.656172,83.66142,23,5,22.803,1.342164,-2.684328,0.0,-9.0,2.9,34,-10,0,0,72,23.139,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,52.0,378.2,48.779029386943,-95.4092227616598,125.656172,0.9536065361558573
4133,5,2,433500,2023-01-18 18:17:37,2023-01-18 12:17:37,48.7790432678294,-95.4092563042984,125.656172,83.66142,23,5,22.805,3.579104,-4.026492,0.0,-12.1,3.0,47,0,0,0,72,22.918,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,51.4,433.4,48.7790326787055,-95.4092350797942,125.656172,3.81993444874008
4134,5,2,434500,2023-01-18 18:17:38,2023-01-18 12:17:38,48.7790632596393,-95.4092863860763,125.656172,83.66142,23,5,22.773,6.039738,-5.368656,0.0,-11.3,3.1,47,0,0,0,72,24.723,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,51.4,431.0,48.7790432678294,-95.4092563042984,125.656172,9.830500954227173
4135,5,2,435500,2023-01-18 18:17:39,2023-01-18 12:17:39,48.7790915334884,-95.4093243149127,125.656172,83.66142,23,5,22.788,7.82929,-6.487126,0.0,-9.5,4.9,29,3,0,0,72,23.709,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,50.9,409.4,48.7790632596393,-95.4092863860763,125.656172,17.65660638617841
4136,5,2,436500,2023-01-18 18:17:40,2023-01-18 12:17:40,48.7791247680082,-95.4093629851838,125.656172,83.66142,23,5,22.82,8.500372,-5.816044,0.0,-5.8,6.2,28,0,0,0,72,21.629,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,53.3,417.8,48.7790915334884,-95.4093243149127,125.656172,21.736712517706636
4137,5,2,437600,2023-01-18 18:17:41,2023-01-18 12:17:41,48.7791617509923,-95.4094008873918,125.656172,83.66142,23,5,22.84,8.052984,-5.59235,0.0,-3.8,-0.3,23,0,0,0,72,20.715,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,47.2,321.8,48.7791247680082,-95.4093629851838,125.656172,24.67402658944576
4138,5,2,438500,2023-01-18 18:17:42,2023-01-18 12:17:42,48.7791891596846,-95.4094318512357,125.656172,83.66142,23,5,22.854,7.158208,-5.368656,0.0,-3.3,2.8,24,0,0,0,72,20.195,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,47.1,264.2,48.7791617509923,-95.4094008873918,125.656172,14.468996324010075
4139,5,2,439500,2023-01-18 18:17:43,2023-01-18 12:17:43,48.7792171714647,-95.4094631687381,125.656172,83.66142,23,5,22.823,6.71082,-4.921268,0.0,-4.4,2.9,26,0,0,0,72,20.541,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,45.8,189.8,48.7791891596846,-95.4094318512357,125.656172,15.001300986825022
4140,5,2,440500,2023-01-18 18:17:44,2023-01-18 12:17:44,48.7792439403358,-95.409493202252,125.656172,83.66142,23,5,22.826,6.263432,-4.921268,0.0,-5.5,3.9,31,11,0,0,72,21.556,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,47.1,161.8,48.7792171714647,-95.4094631687381,125.656172,13.73378762932043
4141,5,2,441500,2023-01-18 18:17:45,2023-01-18 12:17:45,48.7792713303873,-95.4095218993527,125.656172,83.66142,23,5,22.827,6.934514,-4.47388,0.0,-5.0,4.7,28,9,0,0,72,21.307,73.22,6,1,18.0,12.0,79.0,67.5,9,0,500,1,45.4,137.4,48.7792439403358,-95.409493202252,125.656172,13.725875611113864
