,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
162,1,1,162,2023-01-19 16:42:21,2023-01-19 11:42:21,46.6232586127361,-96.8565022571717,115.485568,78.74016,20,5,23.977,-0.223694,14.763804,0.0,-7.3,-9.0,47,0,0,0,89,19.657,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.8,46.6232608269876,-96.8565877693039,115.485568,42.95371176036043
163,1,1,163,2023-01-19 16:42:22,2023-01-19 11:42:22,46.6232573561179,-96.8564137873439,115.485568,78.74016,20,5,23.956,-0.223694,15.211192,0.0,-5.7,-9.0,43,0,0,0,88,20.771,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.7,46.6232586127361,-96.8565022571717,115.485568,45.93113235428947
164,1,1,164,2023-01-19 16:42:23,2023-01-19 11:42:23,46.6232569014421,-96.8563349306257,115.485568,78.74016,20,5,23.97,0.0,14.987498,0.0,-6.8,-8.4,41,0,0,0,88,20.328,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.3,46.6232573561179,-96.8564137873439,115.485568,36.478760293078935
165,1,1,165,2023-01-19 16:42:24,2023-01-19 11:42:24,46.6232564204753,-96.856245008693,115.485568,78.74016,20,5,23.99,0.0,15.434886,0.0,-8.3,-8.3,48,0,0,0,88,18.909,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.7,46.6232569014421,-96.8563349306257,115.485568,47.43399509300173
166,1,1,166,2023-01-19 16:42:25,2023-01-19 11:42:25,46.6232562166315,-96.8561524763243,115.485568,78.74016,20,5,23.965,0.0,15.882274,0.0,-5.9,-8.6,46,0,0,0,88,20.015,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.6,46.6232564204753,-96.856245008693,115.485568,50.225477009857784
167,1,1,167,2023-01-19 16:42:26,2023-01-19 11:42:26,46.6232562325826,-96.8560509782658,115.485568,78.74016,20,5,23.984,0.0,15.65858,0.0,-5.8,-8.2,45,0,0,0,88,17.785,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.9,46.6232562166315,-96.8561524763243,115.485568,60.4293280133221
168,1,1,168,2023-01-19 16:42:27,2023-01-19 11:42:27,46.6232557779755,-96.8559680749728,115.157484,78.74016,20,5,23.984,0.0,15.65858,0.0,-5.9,-9.8,48,0,0,0,88,19.525,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.3,46.6232562325826,-96.8560509782658,115.485568,40.426044660242056
169,1,1,169,2023-01-19 16:42:28,2023-01-19 11:42:28,46.6232558394841,-96.8558672538714,115.157484,78.74016,20,5,23.925,0.0,15.65858,0.0,-4.7,-9.4,41,0,0,0,88,20.831,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.7,46.6232557779755,-96.8559680749728,115.157484,59.62597511341778
170,1,1,170,2023-01-19 16:42:29,2023-01-19 11:42:29,46.6232562166658,-96.8557861012468,115.485568,78.74016,20,5,23.965,0.0,15.211192,0.0,-4.5,-9.3,44,0,0,0,88,18.99,66.56,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.0,46.6232558394841,-96.8558672538714,115.157484,38.74052747195898
171,1,1,171,2023-01-19 16:42:30,2023-01-19 11:42:30,46.623256302478,-96.8556974797421,115.485568,78.74016,20,5,23.97,0.0,14.987498,0.0,-4.9,-9.1,45,0,0,0,88,19.418,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.4,46.6232562166658,-96.8557861012468,115.485568,46.0692740588651
172,1,1,172,2023-01-19 16:42:31,2023-01-19 11:42:31,46.6232566236594,-96.8556094665408,115.157484,78.74016,20,5,23.932,0.0,14.987498,0.0,-5.3,-9.2,46,0,0,0,88,20.312,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.8,46.623256302478,-96.8556974797421,115.485568,45.547823802683396
173,1,1,173,2023-01-19 16:42:32,2023-01-19 11:42:32,46.6232573278306,-96.8555210557869,115.157484,78.74016,20,5,23.976,0.0,14.987498,0.0,-6.6,-8.5,47,0,0,0,88,18.049,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.6,46.6232566236594,-96.8556094665408,115.157484,45.856455610752846
174,1,1,174,2023-01-19 16:42:33,2023-01-19 11:42:33,46.6232580230582,-96.855431885053,115.157484,78.74016,20,5,23.972,0.0,15.434886,0.0,-6.5,-7.9,48,0,0,0,88,18.594,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.8,46.6232573278306,-96.8555210557869,115.157484,46.647947736288494
175,1,1,175,2023-01-19 16:42:34,2023-01-19 11:42:34,46.6232586066879,-96.8553320801855,115.157484,78.74016,20,5,23.972,0.223694,15.65858,0.0,-6.1,-6.5,51,0,0,0,88,17.819,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.7,46.6232580230582,-96.855431885053,115.157484,58.43418193049812
176,1,1,176,2023-01-19 16:42:35,2023-01-19 11:42:35,46.6232586857412,-96.8552480153684,115.157484,78.74016,20,5,23.934,0.0,16.105968,0.0,-7.9,-8.4,53,0,0,0,88,19.619,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.4,46.6232586066879,-96.8553320801855,115.157484,41.45353653645716
177,1,1,177,2023-01-19 16:42:36,2023-01-19 11:42:36,46.6232586216368,-96.8551521197686,114.8294,78.74016,20,5,23.875,0.0,16.77705,0.0,-7.5,-8.6,55,0,0,0,88,20.648,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.5,46.6232586857412,-96.8552480153684,115.157484,54.05000644072642
178,1,1,178,2023-01-19 16:42:37,2023-01-19 11:42:37,46.6232589363846,-96.8550515309722,115.157484,78.74016,20,5,23.924,0.0,17.448132,0.0,-7.0,-8.4,55,0,0,0,88,20.738,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.3,46.6232586216368,-96.8551521197686,114.8294,59.460329860536085
179,1,1,179,2023-01-19 16:42:38,2023-01-19 11:42:38,46.6232594651277,-96.8549476036916,115.157484,78.74016,20,5,23.905,0.0,17.89552,0.0,-8.6,-7.3,55,0,0,0,88,19.986,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.4,46.6232589363846,-96.8550515309722,115.157484,63.35998015564972
180,1,1,180,2023-01-19 16:42:39,2023-01-19 11:42:39,46.6232601630881,-96.8548402046112,115.157484,78.74016,20,5,23.953,0.0,18.566602,0.0,-7.9,-7.2,55,0,0,0,88,18.238,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.6,46.6232594651277,-96.8549476036916,115.157484,67.66622971266874
181,1,1,181,2023-01-19 16:42:40,2023-01-19 11:42:40,46.6232606020097,-96.8547185974151,115.157484,78.74016,20,5,23.909,0.0,18.790296,0.0,-7.2,-7.3,55,0,0,0,88,19.608,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,82.7,46.6232601630881,-96.8548402046112,115.157484,86.74863992863267
182,1,1,182,2023-01-19 16:42:41,2023-01-19 11:42:41,46.6232607398473,-96.8546194511438,115.157484,78.74016,20,5,23.952,0.0,19.01399,0.0,-7.2,-7.5,54,0,0,0,88,17.703,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.9,46.6232606020097,-96.8547185974151,115.157484,57.661606928544934
183,1,1,183,2023-01-19 16:42:42,2023-01-19 11:42:42,46.6232608996328,-96.8545078793573,115.157484,78.74016,20,5,23.927,0.0,19.01399,0.0,-7.3,-9.1,56,0,0,0,87,18.61,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.2,81.8,46.6232607398473,-96.8546194511438,115.157484,73.02017165944653
184,1,1,184,2023-01-19 16:42:43,2023-01-19 11:42:43,46.6232605129849,-96.8543967530213,115.157484,78.74016,20,5,23.923,0.0,19.01399,0.0,-7.3,-9.1,54,0,0,0,87,18.643,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.0,46.6232608996328,-96.8545078793573,115.157484,72.43980402985639
185,1,1,185,2023-01-19 16:42:44,2023-01-19 11:42:44,46.623261191636,-96.8542834249783,115.485568,78.74016,20,5,23.841,0.0,19.237684,0.0,-7.8,-8.8,53,0,0,0,87,21.053,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.0,46.6232605129849,-96.8543967530213,115.157484,75.45009711551498
186,1,1,186,2023-01-19 16:42:45,2023-01-19 11:42:45,46.6232609858391,-96.8541597469959,115.485568,78.74016,20,5,23.876,0.0,19.237684,0.0,-7.0,-9.9,53,0,0,0,87,20.03,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.3,46.623261191636,-96.8542834249783,115.485568,89.72624878506011
187,1,1,187,2023-01-19 16:42:46,2023-01-19 11:42:46,46.6232610126099,-96.8540481328995,115.157484,78.74016,20,5,23.824,0.0,18.790296,0.0,-5.0,-9.1,53,0,0,0,87,21.2,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.1,46.6232609858391,-96.8541597469959,115.485568,73.18289485240076
188,1,1,188,2023-01-19 16:42:47,2023-01-19 11:42:47,46.6232612224503,-96.8539503118036,115.157484,78.74016,20,5,23.86,0.0,18.790296,0.0,-7.8,-9.1,56,0,0,0,87,21.244,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.9,46.6232610126099,-96.8540481328995,115.157484,56.13082844789641
189,1,1,189,2023-01-19 16:42:48,2023-01-19 11:42:48,46.6232615581265,-96.8538385867439,115.157484,78.74016,20,5,23.815,0.0,19.01399,0.0,-8.3,-9.0,58,0,0,0,87,21.96,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.9,46.6232612224503,-96.8539503118036,115.157484,73.22200878290448
190,1,1,190,2023-01-19 16:42:49,2023-01-19 11:42:49,46.6232621748321,-96.8537256530603,115.157484,78.74016,20,5,23.834,0.0,19.685072,0.0,-8.0,-8.6,56,0,0,0,87,21.184,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,82.3,46.6232615581265,-96.8538385867439,115.157484,74.81806151607014
191,1,1,191,2023-01-19 16:42:50,2023-01-19 11:42:50,46.6232629886395,-96.8535983683657,115.485568,78.74016,20,5,23.864,0.0,19.908766,0.0,-7.3,-8.9,56,0,0,0,87,19.798,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.7,46.6232621748321,-96.8537256530603,115.157484,95.15103352266907
192,1,1,192,2023-01-19 16:42:51,2023-01-19 11:42:51,46.6232632006558,-96.853493365777,115.485568,78.74016,20,5,23.824,0.0,19.908766,0.0,-8.1,-9.6,57,0,0,0,87,21.119,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.8,46.6232629886395,-96.8535983683657,115.485568,64.67492068717043
193,1,1,193,2023-01-19 16:42:52,2023-01-19 11:42:52,46.6232634473758,-96.8533752878583,115.485568,78.74016,20,5,23.803,0.0,20.13246,0.0,-8.6,-9.8,58,0,0,0,87,21.258,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.4,46.6232632006558,-96.853493365777,115.485568,81.78497628067565
194,1,1,194,2023-01-19 16:42:53,2023-01-19 11:42:53,46.6232640763917,-96.8532559446365,115.157484,78.74016,20,5,23.798,0.0,20.356154,0.0,-7.5,-9.9,39,0,0,0,87,21.787,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.3,81.1,46.6232634473758,-96.8533752878583,115.485568,83.65891431263609
195,1,1,195,2023-01-19 16:42:54,2023-01-19 11:42:54,46.62326434398,-96.8531413600712,115.157484,78.74016,20,5,23.829,0.0,18.790296,0.0,-4.2,-9.7,43,0,0,0,87,19.806,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.2,82.5,46.6232640763917,-96.8532559446365,115.157484,77.01749287821588
196,1,1,196,2023-01-19 16:42:55,2023-01-19 11:42:55,46.6232645398225,-96.8530348055901,115.157484,78.74016,20,5,23.832,0.0,17.671826,0.0,-3.7,-10.3,45,0,0,0,87,19.047,66.74,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.2,82.3,46.62326434398,-96.8531413600712,115.157484,66.60068079688529
197,1,1,197,2023-01-19 16:42:56,2023-01-19 11:42:56,46.6232651740297,-96.8529233216162,115.157484,78.74016,20,5,23.793,0.223694,16.77705,0.0,-6.1,-8.3,47,0,0,0,87,20.177,66.92,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.2,82.5,46.6232645398225,-96.8530348055901,115.157484,72.90992029893512
198,1,1,198,2023-01-19 16:42:57,2023-01-19 11:42:57,46.6232663230593,-96.8528245090336,115.157484,78.74016,20,5,23.828,0.223694,16.77705,0.0,-6.7,-7.1,52,0,0,0,87,19.18,66.92,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,82.6,46.6232651740297,-96.8529233216162,115.157484,57.29019702961098
199,1,1,199,2023-01-19 16:42:58,2023-01-19 11:42:58,46.6232666723479,-96.8527353925839,115.157484,78.74016,20,5,23.854,0.0,16.77705,0.0,-7.1,-8.6,51,0,0,0,87,18.89,66.92,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,81.8,46.6232663230593,-96.8528245090336,115.157484,46.586696515938286
200,1,1,200,2023-01-19 16:42:59,2023-01-19 11:42:59,46.6232671507618,-96.8526357753166,115.157484,78.74016,20,5,23.851,0.0,17.000744,0.0,-6.9,-8.0,47,0,0,0,87,19.205,66.92,6,1,22.0,19.756,91.25,0.0,14.256,0,250,0,0.4,82.1,46.6232666723479,-96.8527353925839,115.157484,58.213330982979876
201,1,1,201,2023-01-19 16:43:00,2023-01-19 11:43:00,46.623267304345,-96.8525369244156,115.485568,78.74016,20,5,23.809,0.0,16.553356,0.0,-5.1,-9.1,38,0,0,0,87,19.947,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,81.1,46.6232671507618,-96.8526357753166,115.157484,57.426238438346864
202,1,1,202,2023-01-19 16:43:01,2023-01-19 11:43:01,46.6232671966106,-96.8524421200893,115.157484,78.74016,20,5,23.865,0.0,15.882274,0.0,-5.4,-9.3,47,0,0,0,87,18.833,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.3,46.623267304345,-96.8525369244156,115.485568,52.829361544810645
203,1,1,203,2023-01-19 16:43:02,2023-01-19 11:43:02,46.623267638265,-96.8523399267128,115.157484,78.74016,20,5,23.784,0.0,15.882274,0.0,-6.2,-9.3,51,0,-8,0,87,20.689,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.0,46.6232671966106,-96.8524421200893,115.157484,61.26249475596854
204,1,1,204,2023-01-19 16:43:03,2023-01-19 11:43:03,46.6232682774752,-96.8522455582578,115.157484,78.74016,20,5,23.748,0.0,16.105968,0.0,-6.3,-8.8,52,0,0,0,86,21.251,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,81.3,46.623267638265,-96.8523399267128,115.157484,52.24295685077632
205,1,1,205,2023-01-19 16:43:04,2023-01-19 11:43:04,46.6232688686778,-96.8521593563957,115.157484,78.74016,20,5,23.778,0.0,16.553356,0.0,-6.9,-8.0,52,0,0,0,86,22.258,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,81.5,46.6232682774752,-96.8522455582578,115.157484,43.59216130837166
206,1,1,206,2023-01-19 16:43:05,2023-01-19 11:43:05,46.6232693608841,-96.8520610906477,115.157484,78.74016,20,5,23.763,0.0,16.77705,0.0,-6.8,-8.2,50,0,0,0,86,21.292,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.7,46.6232688686778,-96.8521593563957,115.157484,56.644708837939035
207,1,1,207,2023-01-19 16:43:06,2023-01-19 11:43:06,46.6232702697729,-96.8519631905203,115.157484,78.74016,20,5,23.774,0.223694,17.000744,0.0,-6.1,-6.7,48,0,0,0,86,21.053,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,81.7,46.6232693608841,-96.8520610906477,115.157484,56.23120848435221
208,1,1,208,2023-01-19 16:43:07,2023-01-19 11:43:07,46.6232711076269,-96.8518636027899,115.157484,78.74016,20,5,23.777,0.0,16.77705,0.0,-4.8,-6.4,44,0,0,0,86,19.774,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.5,46.6232702697729,-96.8519631905203,115.157484,58.184655218495735
209,1,1,209,2023-01-19 16:43:08,2023-01-19 11:43:08,46.6232712586743,-96.8517576909391,115.157484,78.74016,20,5,23.825,0.0,16.105968,0.0,-3.6,-6.8,42,0,0,0,86,18.809,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.1,46.6232711076269,-96.8518636027899,115.157484,65.79956291829323
210,1,1,210,2023-01-19 16:43:09,2023-01-19 11:43:09,46.6232719358606,-96.851664834461,115.157484,78.74016,20,5,23.81,0.0,15.434886,0.0,-2.6,-6.3,39,-2,0,0,86,18.42,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.3,46.6232712586743,-96.8517576909391,115.157484,50.58306001080831
211,1,1,211,2023-01-19 16:43:10,2023-01-19 11:43:10,46.6232722922252,-96.8515851562935,115.157484,78.74016,20,5,23.828,0.0,14.54011,0.0,-2.3,-6.4,42,0,0,0,86,17.093,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.7,46.6232719358606,-96.851664834461,115.157484,37.241656841667584
212,1,1,212,2023-01-19 16:43:11,2023-01-19 11:43:11,46.6232726753693,-96.851500258851,115.157484,78.74016,20,5,23.812,0.0,14.316416,0.0,-3.4,-6.1,43,0,0,0,86,19.18,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.9,46.6232722922252,-96.8515851562935,115.157484,42.28047532310199
213,1,1,213,2023-01-19 16:43:12,2023-01-19 11:43:12,46.6232731867392,-96.8514161756729,115.157484,78.74016,20,5,23.784,0.0,14.092722,0.0,-3.8,-6.8,40,-1,0,0,86,19.923,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.2,46.6232726753693,-96.851500258851,115.157484,41.474779005760624
214,1,1,214,2023-01-19 16:43:13,2023-01-19 11:43:13,46.6232731227719,-96.8513345480608,115.157484,78.74016,20,5,23.74,0.0,13.869028,0.0,-4.3,-7.0,44,0,0,0,86,20.73,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,81.8,46.6232731867392,-96.8514161756729,115.157484,39.08469680830496
215,1,1,215,2023-01-19 16:43:14,2023-01-19 11:43:14,46.623273243896,-96.8512428730647,115.485568,78.74016,20,5,23.754,0.0,14.092722,0.0,-5.4,-7.1,42,0,0,0,86,20.169,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,81.7,46.6232731227719,-96.8513345480608,115.157484,49.406331323929685
216,1,1,216,2023-01-19 16:43:15,2023-01-19 11:43:15,46.6232733360476,-96.8511595323042,115.485568,78.74016,20,5,23.801,0.0,14.316416,0.0,-8.9,-7.1,55,0,0,0,86,18.28,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.1,46.623273243896,-96.8512428730647,115.485568,40.742533980138326
217,1,1,217,2023-01-19 16:43:16,2023-01-19 11:43:16,46.6232736522603,-96.8510794549881,115.485568,78.74016,20,5,23.74,0.0,15.65858,0.0,-9.2,-6.9,57,0,0,0,86,20.459,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.7,46.6232733360476,-96.8511595323042,115.485568,37.6153649579961
218,1,1,218,2023-01-19 16:43:17,2023-01-19 11:43:17,46.6232742662417,-96.8509832153217,115.157484,78.74016,20,5,23.725,0.0,17.000744,0.0,-10.5,-6.5,60,0,0,0,86,20.747,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.2,46.6232736522603,-96.8510794549881,115.485568,54.44236021873492
219,1,1,219,2023-01-19 16:43:18,2023-01-19 11:43:18,46.6232742277174,-96.8508799586121,115.157484,78.74016,20,5,23.708,0.0,18.119214,0.0,-9.3,-8.5,56,0,0,0,86,21.035,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.9,46.6232742662417,-96.8509832153217,115.157484,62.54155494884059
220,1,1,220,2023-01-19 16:43:19,2023-01-19 11:43:19,46.6232742313154,-96.8507719839584,115.157484,78.74016,20,5,23.686,0.0,18.566602,0.0,-8.0,-8.3,54,0,0,0,86,21.3,66.92,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,81.8,46.6232742277174,-96.8508799586121,115.157484,68.387326362665
221,1,1,221,2023-01-19 16:43:20,2023-01-19 11:43:20,46.6232745162426,-96.8506519294527,114.8294,78.74016,20,5,23.711,0.0,18.790296,1.565858,-9.7,-8.9,56,0,-8,0,86,21.324,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.9,46.6232742313154,-96.8507719839584,115.157484,84.65383340208271
222,1,1,222,2023-01-19 16:43:21,2023-01-19 11:43:21,46.6232747901446,-96.8505402059895,114.173232,78.74016,20,5,23.723,0.0,19.01399,0.223694,-6.3,-8.3,41,0,-3,0,85,24.971,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.3,46.6232745162426,-96.8506519294527,114.8294,73.64997156749517
223,1,1,223,2023-01-19 16:43:22,2023-01-19 11:43:22,46.6232752849208,-96.8504429317278,113.845148,78.74016,20,5,23.71,0.0,17.89552,0.0,-2.7,-8.1,39,0,0,0,85,22.093,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.4,46.6232747901446,-96.8505402059895,114.173232,55.61512118766009
224,1,1,224,2023-01-19 16:43:23,2023-01-19 11:43:23,46.6232756147545,-96.8503436297879,113.845148,78.74016,20,5,23.742,0.0,16.553356,0.0,-3.2,-7.8,40,0,0,0,85,19.789,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.6,46.6232752849208,-96.8504429317278,113.845148,57.84389429632811
225,1,1,225,2023-01-19 16:43:24,2023-01-19 11:43:24,46.6232759589374,-96.8502485763924,113.845148,78.74016,20,5,23.727,0.0,15.434886,0.0,-3.0,-8.1,38,0,0,0,85,18.041,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.3,46.6232756147545,-96.8503436297879,113.845148,53.00040955268311
226,1,1,226,2023-01-19 16:43:25,2023-01-19 11:43:25,46.6232763160559,-96.850159942913,113.845148,78.74016,20,5,23.699,0.0,14.54011,0.0,-2.6,-8.3,35,0,0,0,85,20.21,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.9,46.6232759589374,-96.8502485763924,113.845148,46.08317605616914
227,1,1,227,2023-01-19 16:43:26,2023-01-19 11:43:26,46.623276467506,-96.850069379148,113.845148,78.74016,20,5,23.708,0.0,13.42164,0.0,-2.4,-8.1,35,0,0,0,85,19.757,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.2,46.6232763160559,-96.850159942913,113.845148,48.110896168068614
228,1,1,228,2023-01-19 16:43:27,2023-01-19 11:43:27,46.623277159384,-96.8499989436798,113.845148,78.74016,20,5,23.692,0.0,12.750558,0.0,-1.6,-6.8,34,0,0,0,85,20.946,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.1,46.623276467506,-96.850069379148,113.845148,29.1073738429437
229,1,1,229,2023-01-19 16:43:28,2023-01-19 11:43:28,46.6232773057455,-96.8499278472206,113.845148,78.74016,20,5,23.673,0.0,11.855782,0.0,-2.4,-6.8,33,0,0,0,85,21.201,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.7,46.623277159384,-96.8499989436798,113.845148,29.650482024331264
230,1,1,230,2023-01-19 16:43:29,2023-01-19 11:43:29,46.623277610436,-96.8498593164926,113.845148,78.74016,20,5,23.681,0.0,11.408394,0.0,-3.1,-6.5,35,0,0,0,85,21.185,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,80.9,46.6232773057455,-96.8499278472206,113.845148,27.549943231309552
231,1,1,231,2023-01-19 16:43:30,2023-01-19 11:43:30,46.6232779072196,-96.8497923248842,113.845148,78.74016,20,5,23.692,0.0,11.408394,0.0,-5.8,-6.7,43,0,0,0,85,20.944,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.3,46.623277610436,-96.8498593164926,113.845148,26.32635258808692
232,1,1,232,2023-01-19 16:43:31,2023-01-19 11:43:31,46.6232782965059,-96.8497227883004,113.845148,78.74016,20,5,23.672,0.0,12.079476,0.0,-5.5,-5.1,42,0,0,0,85,20.937,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.6,46.6232779072196,-96.8497923248842,113.845148,28.365294519153878
233,1,1,233,2023-01-19 16:43:32,2023-01-19 11:43:32,46.6232783578604,-96.8496433352534,113.845148,78.74016,20,5,23.735,0.0,12.30317,0.0,-5.9,-6.3,44,0,0,0,85,17.753,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.5,46.6232782965059,-96.8497227883004,113.845148,37.02998858694891
234,1,1,234,2023-01-19 16:43:33,2023-01-19 11:43:33,46.6232788760322,-96.8495692547549,113.845148,78.74016,20,5,23.647,0.0,12.974252,0.0,-5.2,-6.2,43,0,0,0,85,21.4,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.1,46.6232783578604,-96.8496433352534,113.845148,32.194706257798885
235,1,1,235,2023-01-19 16:43:34,2023-01-19 11:43:34,46.6232789452765,-96.8495004206738,113.845148,78.74016,20,5,23.637,0.0,13.197946,0.0,-5.8,-5.6,45,0,0,0,85,22.069,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.2,46.6232788760322,-96.8495692547549,113.845148,27.79328453861033
236,1,1,236,2023-01-19 16:43:35,2023-01-19 11:43:35,46.6232793533752,-96.8494214881174,113.517064,78.74016,20,5,23.736,0.223694,13.645334,0.0,-6.8,-5.1,49,0,0,0,85,18.544,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.8,46.6232789452765,-96.8495004206738,113.845148,36.65606683514887
237,1,1,237,2023-01-19 16:43:36,2023-01-19 11:43:36,46.6232802833552,-96.8493389376724,113.845148,78.74016,20,5,23.719,0.0,13.869028,0.0,-3.3,-3.5,38,0,0,0,85,18.585,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.5,46.6232793533752,-96.8494214881174,113.517064,40.09169364447407
238,1,1,238,2023-01-19 16:43:37,2023-01-19 11:43:37,46.6232807309891,-96.8492512030771,113.845148,78.74016,20,5,23.763,0.0,13.197946,0.0,-2.6,-3.9,41,0,0,0,85,18.14,67.1,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.8,46.6232802833552,-96.8493389376724,113.845148,45.154127424053215
