,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
2790,4,1,142400,2022-08-11 16:23:19,2022-08-11 11:23:19,47.9058029263705,-97.1169395989846,32.480316,32.152232,23,5,23.595,0.447388,-4.47388,-0.223694,1.0,-3.5,20,0,0,0,79,24.475,95.18,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.1,997.0,47.9058014476632,-97.1169143411481,32.152232,3.7003622614399756
2791,4,1,143400,2022-08-11 16:23:20,2022-08-11 11:23:20,47.905804226951,-97.1169672112995,32.480316,32.152232,23,5,23.599,0.447388,-4.47388,-0.223694,-0.1,-2.1,21,0,0,0,79,26.112,95.18,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,220.6,995.0,47.9058029263705,-97.1169395989846,32.480316,4.282357984036243
2792,4,1,144400,2022-08-11 16:23:21,2022-08-11 11:23:21,47.9058062011294,-97.1169947136091,32.8084,32.480316,23,5,23.564,0.447388,-4.250186,0.0,0.4,-2.7,20,0,29,0,78,25.583,95.18,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,224.4,999.0,47.905804226951,-97.1169672112995,32.480316,4.38338084909345
2793,4,1,145500,2022-08-11 16:23:22,2022-08-11 11:23:22,47.9058079729753,-97.1170234834317,33.136484,33.136484,23,5,23.532,0.447388,-4.250186,0.0,-1.8,-2.6,26,0,2,0,78,31.97,95.18,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,206.8,995.0,47.9058062011294,-97.1169947136091,32.8084,4.772665072857077
2794,4,1,146500,2022-08-11 16:23:23,2022-08-11 11:23:23,47.9058098735964,-97.1170525943112,33.136484,33.792652,23,5,23.533,0.447388,-4.697574,0.0,1.4,-1.9,25,0,10,0,78,25.31,95.18,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,205.7,1005.0,47.9058079729753,-97.1170234834317,33.136484,4.78120697506801
2795,4,1,147500,2022-08-11 16:23:24,2022-08-11 11:23:24,47.9058120731876,-97.1170791317242,33.464568,33.792652,23,5,23.569,0.447388,-3.802798,0.0,-1.1,-2.4,24,0,0,0,78,24.196,95.36,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,205.9,999.0,47.9058098735964,-97.1170525943112,33.136484,4.103573873366971
2796,4,1,148400,2022-08-11 16:23:25,2022-08-11 11:23:25,47.9058134958502,-97.1171002705019,33.464568,33.792652,23,5,23.563,0.447388,-4.026492,0.0,-2.9,-0.4,24,0,32,-4,78,23.585,95.36,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,220.0,1023.0,47.9058120731876,-97.1170791317242,33.464568,2.5225534395532265
2797,4,1,149400,2022-08-11 16:23:26,2022-08-11 11:23:26,47.9058164143639,-97.1171262102478,33.464568,33.464568,23,5,23.557,0.447388,-4.250186,0.0,-3.1,-2.8,24,0,0,0,78,23.972,95.36,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.8,1005.0,47.9058134958502,-97.1171002705019,33.464568,3.866124072538523
2798,4,1,150400,2022-08-11 16:23:27,2022-08-11 11:23:27,47.9058185278212,-97.1171546465789,33.136484,33.136484,23,5,23.633,0.447388,-4.47388,0.894776,-0.6,-2.1,21,0,-30,0,78,20.767,95.36,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,208.1,1004.0,47.9058164143639,-97.1171262102478,33.464568,4.682442218167291
2799,4,1,151400,2022-08-11 16:23:28,2022-08-11 11:23:28,47.9058202849962,-97.1171832174517,31.496064,31.16798,23,5,23.579,0.447388,-4.697574,0.671082,-1.5,-1.0,20,0,-16,0,78,20.888,95.36,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,224.8,1023.0,47.9058185278212,-97.1171546465789,33.136484,7.291600116401254
2800,4,1,152500,2022-08-11 16:23:29,2022-08-11 11:23:29,47.9058226201253,-97.1172152831349,30.511812,29.199476,23,5,23.463,0.447388,-4.697574,0.0,-2.3,-2.2,21,0,0,0,78,18.648,95.36,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.3,1011.0,47.9058202849962,-97.1171832174517,31.496064,6.783043694668367
2801,4,1,153500,2022-08-11 16:23:30,2022-08-11 11:23:30,47.905824350493,-97.1172458954415,30.183728,31.824148,23,5,23.552,0.447388,-4.921268,0.0,-1.0,-1.4,23,0,0,0,78,29.623,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,220.5,1014.0,47.9058226201253,-97.1172152831349,30.511812,5.382386052780989
2802,4,1,154400,2022-08-11 16:23:31,2022-08-11 11:23:31,47.9058263989741,-97.1172749946661,30.183728,32.152232,23,5,23.517,0.447388,-4.921268,0.0,-0.5,-1.7,15,12,0,0,78,25.118,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.6,1015.0,47.905824350493,-97.1172458954415,30.183728,4.784630928743458
2803,4,1,155400,2022-08-11 16:23:32,2022-08-11 11:23:32,47.9058290432797,-97.117306200755,30.183728,32.152232,23,5,23.528,0.671082,-4.47388,0.0,1.1,-2.1,16,0,0,0,78,24.442,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.8,1000.0,47.9058263989741,-97.1172749946661,30.183728,5.529336630656116
2804,4,1,156400,2022-08-11 16:23:33,2022-08-11 11:23:33,47.9058322284585,-97.1173341858196,30.183728,32.152232,23,5,23.535,0.671082,-4.250186,0.0,1.6,-4.1,17,0,0,0,78,23.93,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.3,1016.0,47.9058290432797,-97.117306200755,30.183728,4.502697928840726
2805,4,1,157500,2022-08-11 16:23:34,2022-08-11 11:23:34,47.9058352007121,-97.1173637663678,30.511812,32.152232,23,5,23.523,0.447388,-4.026492,0.0,2.0,-4.2,13,0,0,0,78,22.974,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.6,989.0,47.9058322284585,-97.1173341858196,30.183728,5.10746933416663
2806,4,1,158500,2022-08-11 16:23:35,2022-08-11 11:23:35,47.9058371359586,-97.1173883038546,30.183728,29.52756,23,5,23.503,0.223694,-3.579104,0.0,1.9,-3.4,12,0,0,0,78,24.668,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,218.8,1007.0,47.9058352007121,-97.1173637663678,30.511812,3.5191410263388025
2807,4,1,159500,2022-08-11 16:23:36,2022-08-11 11:23:36,47.9058386869075,-97.1174103981229,30.511812,29.855644,23,5,23.515,0.223694,-3.35541,0.0,1.0,-3.5,13,0,0,0,77,25.176,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.1,1001.0,47.9058371359586,-97.1173883038546,30.183728,2.865789821907107
2808,4,1,160400,2022-08-11 16:23:37,2022-08-11 11:23:37,47.9058401356557,-97.1174291392789,30.511812,30.511812,23,5,23.503,0.223694,-3.131716,0.0,1.0,-3.4,15,0,0,0,77,24.139,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,210.5,997.0,47.9058386869075,-97.1174103981229,30.511812,1.9890530162607145
2809,4,1,161400,2022-08-11 16:23:38,2022-08-11 11:23:38,47.9058416944045,-97.1174491585803,30.511812,30.839896,23,5,23.49,0.223694,-3.131716,0.0,0.5,-3.5,18,0,0,0,77,24.361,95.54,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.7,997.0,47.9058401356557,-97.1174291392789,30.511812,2.2700409199385487
2810,4,1,162400,2022-08-11 16:23:39,2022-08-11 11:23:39,47.9058429251517,-97.1174698096958,30.511812,31.16798,23,5,23.484,0.223694,-3.35541,0.0,0.0,-3.3,18,0,0,0,77,24.823,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,220.2,1015.0,47.9058416944045,-97.1174491585803,30.511812,2.4023504995625213
2811,4,1,163400,2022-08-11 16:23:40,2022-08-11 11:23:40,47.9058441745743,-97.1174919223666,30.511812,31.16798,23,5,23.473,0.223694,-3.35541,0.0,0.7,-2.9,17,0,2,0,77,24.939,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.0,985.0,47.9058429251517,-97.1174698096958,30.511812,2.752258003367669
2812,4,1,164500,2022-08-11 16:23:41,2022-08-11 11:23:41,47.9058457313999,-97.1175167058315,31.824148,32.480316,23,5,23.448,0.223694,-3.35541,-1.11847,0.5,-2.2,17,0,0,0,77,30.251,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.3,1018.0,47.9058441745743,-97.1174919223666,30.511812,5.185196972179419
2813,4,1,165500,2022-08-11 16:23:42,2022-08-11 11:23:42,47.9058472162867,-97.1175396367935,32.152232,32.8084,23,5,23.436,0.223694,-3.579104,0.0,0.8,-2.5,19,0,0,0,77,32.124,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.6,1014.0,47.9058457313999,-97.1175167058315,31.824148,3.0738681462922686
2814,4,1,166400,2022-08-11 16:23:43,2022-08-11 11:23:43,47.9058483391149,-97.1175610802322,32.152232,32.8084,23,5,23.459,0.223694,-3.802798,0.0,1.2,-2.5,19,0,0,0,77,27.12,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,218.3,1011.0,47.9058472162867,-97.1175396367935,32.152232,2.5856240467771814
2815,4,1,167400,2022-08-11 16:23:44,2022-08-11 11:23:44,47.9058497699587,-97.1175855506528,32.480316,33.136484,23,5,23.477,0.223694,-3.802798,0.0,2.1,-2.1,19,0,0,0,77,23.956,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,206.1,1009.0,47.9058483391149,-97.1175610802322,32.152232,3.4797783755967657
2816,4,1,168400,2022-08-11 16:23:45,2022-08-11 11:23:45,47.9058517902469,-97.1176101650206,33.136484,33.792652,23,5,23.443,0.447388,-3.802798,0.0,2.3,-3.0,19,0,0,0,77,26.848,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,206.2,1004.0,47.9058497699587,-97.1175855506528,32.480316,3.867335913155026
2817,4,1,169500,2022-08-11 16:23:46,2022-08-11 11:23:46,47.9058537337689,-97.1176362981956,33.464568,34.120736,23,5,23.536,0.447388,-4.026492,0.0,-0.2,-3.3,21,0,0,0,77,24.133,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,205.5,1006.0,47.9058517902469,-97.1176101650206,33.136484,3.9714490384178185
2818,4,1,170400,2022-08-11 16:23:47,2022-08-11 11:23:47,47.905855488271,-97.1176594681836,33.464568,33.792652,23,5,23.464,0.447388,-4.250186,0.0,0.2,-3.2,23,0,0,0,77,24.245,95.72,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,204.4,1013.0,47.9058537337689,-97.1176362981956,33.464568,3.038615053456371
2819,4,1,171500,2022-08-11 16:23:48,2022-08-11 11:23:48,47.9058573979159,-97.1176893214956,33.464568,33.136484,23,5,23.438,0.447388,-4.47388,0.0,-0.7,-3.1,22,0,0,0,77,25.121,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,214.7,1011.0,47.905855488271,-97.1176594681836,33.464568,5.026301869689707
2820,4,1,172500,2022-08-11 16:23:49,2022-08-11 11:23:49,47.9058591355845,-97.1177185288852,33.464568,33.464568,23,5,23.443,0.447388,-4.697574,0.0,-0.7,-2.2,21,0,0,0,77,25.3,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,206.9,996.0,47.9058573979159,-97.1176893214956,33.464568,4.8053261718683
2821,4,1,173400,2022-08-11 16:23:50,2022-08-11 11:23:50,47.9058607206717,-97.1177451010584,33.792652,33.464568,23,5,23.462,0.447388,-4.697574,0.0,-0.8,-2.4,22,0,7,0,77,23.561,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,207.4,1002.0,47.9058591355845,-97.1177185288852,33.464568,4.085132340341392
2822,4,1,174400,2022-08-11 16:23:51,2022-08-11 11:23:51,47.9058626077134,-97.1177754874251,34.120736,34.120736,23,5,23.412,0.447388,-4.921268,0.0,-0.8,-3.2,26,0,1,0,77,25.721,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,208.0,1017.0,47.9058607206717,-97.1177451010584,33.792652,5.312354382598914
2823,4,1,175400,2022-08-11 16:23:52,2022-08-11 11:23:52,47.9058644672689,-97.1178079319923,35.104988,35.104988,23,5,23.387,0.447388,-5.368656,-0.447388,-0.8,-1.4,24,0,16,0,76,27.639,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,210.6,1006.0,47.9058626077134,-97.1177754874251,34.120736,6.8949827973299875
2824,4,1,176500,2022-08-11 16:23:53,2022-08-11 11:23:53,47.9058668715849,-97.1178455241052,35.104988,36.08924,23,5,23.444,0.447388,-5.59235,0.0,-0.5,-1.6,30,0,0,0,76,23.591,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,221.8,1007.0,47.9058644672689,-97.1178079319923,35.104988,7.969951470478173
2825,4,1,177500,2022-08-11 16:23:54,2022-08-11 11:23:54,47.9058692588446,-97.1178814399686,35.104988,36.417324,23,5,23.4,0.447388,-5.816044,0.0,1.2,-1.7,18,0,0,0,76,24.616,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.3,1007.0,47.9058668715849,-97.1178455241052,35.104988,7.280250946146221
2826,4,1,178500,2022-08-11 16:23:55,2022-08-11 11:23:55,47.905871406935,-97.1179149645489,35.433072,36.745408,23,5,23.345,0.447388,-5.368656,0.0,1.2,-1.5,18,0,0,0,76,24.468,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.6,1005.0,47.9058692588446,-97.1178814399686,35.104988,6.446381454445633
2827,4,1,179400,2022-08-11 16:23:56,2022-08-11 11:23:56,47.9058733282863,-97.1179440408728,35.433072,37.073492,23,5,23.417,0.447388,-4.921268,0.0,1.8,-2.1,18,0,0,0,76,23.89,95.9,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,220.3,995.0,47.905871406935,-97.1179149645489,35.433072,4.770936724934822
2828,4,1,180400,2022-08-11 16:23:57,2022-08-11 11:23:57,47.9058751862998,-97.1179740598057,35.761156,37.401576,23,5,23.419,0.447388,-4.697574,0.0,2.0,-1.3,18,0,2,0,76,25.127,96.08,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.0,988.0,47.9058733282863,-97.1179440408728,35.433072,5.186955725650565
2829,4,1,181400,2022-08-11 16:23:58,2022-08-11 11:23:58,47.9058771244462,-97.1180025000217,36.08924,38.057744,23,5,23.436,0.447388,-4.47388,0.0,1.8,-1.5,18,0,0,0,76,25.752,96.08,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,218.2,1013.0,47.9058751862998,-97.1179740598057,35.761156,4.67488575931525
2830,4,1,182500,2022-08-11 16:23:59,2022-08-11 11:23:59,47.9058793928216,-97.1180327477573,36.417324,37.72966,23,5,23.411,0.447388,-4.250186,0.0,1.8,-1.7,18,0,0,0,76,23.453,96.08,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,222.8,995.0,47.9058771244462,-97.1180025000217,36.08924,5.284959716478529
2831,4,1,183500,2022-08-11 16:24:00,2022-08-11 11:24:00,47.9058817298676,-97.1180599055341,36.745408,38.385828,23,5,23.401,0.447388,-4.250186,-0.447388,2.0,-3.3,19,0,0,0,76,27.646,96.08,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,209.8,992.0,47.9058793928216,-97.1180327477573,36.417324,4.297452119029173
2832,4,1,184500,2022-08-11 16:24:01,2022-08-11 11:24:01,47.9058838011061,-97.1180861170212,37.073492,39.041996,23,5,23.382,0.447388,-4.026492,0.0,1.5,-2.7,18,0,0,0,76,24.279,96.08,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,223.0,1008.0,47.9058817298676,-97.1180599055341,36.745408,4.000695089841672
2833,4,1,185400,2022-08-11 16:24:02,2022-08-11 11:24:02,47.9058857026042,-97.1181087923949,36.745408,39.698164,23,5,23.398,0.447388,-4.026492,0.0,1.1,-2.9,12,0,0,0,76,24.897,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,222.7,1016.0,47.9058838011061,-97.1180861170212,37.073492,3.0261551846097783
2834,4,1,186400,2022-08-11 16:24:03,2022-08-11 11:24:03,47.9058873728699,-97.1181332511606,37.073492,40.026248,23,5,23.385,0.447388,-3.802798,-0.223694,0.8,-2.6,18,0,6,0,76,24.468,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,224.2,998.0,47.9058857026042,-97.1181087923949,36.745408,3.4857653273001112
2835,4,1,187400,2022-08-11 16:24:04,2022-08-11 11:24:04,47.905888903353,-97.1181573598728,37.401576,40.354332,23,5,23.347,0.223694,-3.802798,0.0,0.6,-2.8,18,0,0,0,76,24.997,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,222.5,1018.0,47.9058873728699,-97.1181332511606,37.073492,3.3852105987675327
2836,4,1,188400,2022-08-11 16:24:05,2022-08-11 11:24:05,47.9058905123669,-97.1181811610612,37.72966,40.354332,23,5,23.34,0.223694,-3.802798,0.0,0.9,-4.0,19,0,0,0,76,26.012,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,224.4,1019.0,47.905888903353,-97.1181573598728,37.401576,3.305910275723763
2837,4,1,189500,2022-08-11 16:24:06,2022-08-11 11:24:06,47.9058921117261,-97.1182080207201,37.72966,40.026248,23,5,23.371,0.223694,-4.026492,-0.447388,-0.6,-1.9,22,0,26,0,76,24.517,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,212.8,1005.0,47.9058905123669,-97.1181811610612,37.72966,4.063905453643498
2838,4,1,190500,2022-08-11 16:24:07,2022-08-11 11:24:07,47.9058936395792,-97.1182341594159,38.385828,40.354332,23,5,23.409,0.447388,-4.47388,-0.223694,0.6,-3.4,22,0,0,0,76,25.631,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,224.8,1008.0,47.9058921117261,-97.1182080207201,37.72966,4.278134488777136
2839,4,1,191500,2022-08-11 16:24:08,2022-08-11 11:24:08,47.9058955259571,-97.1182616570228,38.385828,40.026248,23,5,23.359,0.447388,-4.697574,0.0,-0.6,-2.8,21,0,0,0,76,24.839,96.26,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,223.3,1009.0,47.9058936395792,-97.1182341594159,38.385828,4.270091037882058
2840,4,1,192400,2022-08-11 16:24:09,2022-08-11 11:24:09,47.9058973156597,-97.1182880324954,38.385828,39.698164,23,5,23.338,0.447388,-4.921268,0.0,0.0,-2.2,22,0,5,0,76,24.946,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,222.9,1010.0,47.9058955259571,-97.1182616570228,38.385828,3.9278140615933914
2841,4,1,193400,2022-08-11 16:24:10,2022-08-11 11:24:10,47.9058993012485,-97.1183187505133,40.354332,41.338584,23,5,23.246,0.447388,-4.921268,-1.11847,0.3,-2.4,24,0,29,0,75,28.604,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,214.7,1015.0,47.9058973156597,-97.1182880324954,38.385828,9.19770119466768
2842,4,1,194400,2022-08-11 16:24:11,2022-08-11 11:24:11,47.9059015787731,-97.1183510781233,41.338584,42.322836,23,5,23.345,0.447388,-5.368656,-0.671082,0.0,-2.4,28,0,13,0,75,23.487,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,223.7,998.0,47.9058993012485,-97.1183187505133,40.354332,6.874010579066358
2843,4,1,195400,2022-08-11 16:24:12,2022-08-11 11:24:12,47.9059037392166,-97.1183845822568,42.65092,43.963256,23,5,23.361,0.447388,-5.59235,-0.671082,0.5,-2.7,24,0,12,0,75,24.632,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,222.9,985.0,47.9059015787731,-97.1183510781233,41.338584,8.053958163420639
2844,4,1,196500,2022-08-11 16:24:13,2022-08-11 11:24:13,47.9059056194264,-97.1184213710049,42.65092,43.963256,23,5,23.388,0.447388,-5.59235,0.0,-2.1,-1.9,23,0,53,0,75,23.278,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,224.8,1004.0,47.9059037392166,-97.1183845822568,42.65092,7.608195710718667
2845,4,1,197500,2022-08-11 16:24:14,2022-08-11 11:24:14,47.9059080093889,-97.1184553200662,43.635172,44.947508,23,5,23.309,0.447388,-5.816044,-0.671082,-1.8,-2.0,28,0,7,0,75,23.335,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,226.9,986.0,47.9059056194264,-97.1184213710049,42.65092,7.4811371894257235
2846,4,1,198400,2022-08-11 16:24:15,2022-08-11 11:24:15,47.905910531724,-97.1184880136785,44.29134,45.275592,23,5,23.389,0.671082,-6.263432,0.0,-2.9,-3.0,28,0,4,0,75,23.193,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,225.9,1001.0,47.9059080093889,-97.1184553200662,43.635172,6.483351413201861
2847,4,1,199400,2022-08-11 16:24:16,2022-08-11 11:24:16,47.9059129215665,-97.118528111169,44.619424,45.603676,23,5,23.341,0.671082,-6.71082,-0.671082,-3.0,0.0,27,0,43,0,75,31.328,96.44,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,223.9,1000.0,47.905910531724,-97.1184880136785,44.29134,9.164610382807135
2848,4,1,200400,2022-08-11 16:24:17,2022-08-11 11:24:17,47.9059157273821,-97.1185681779887,45.93176,46.916012,23,5,23.28,0.671082,-6.487126,-0.671082,-0.6,-2.3,28,0,6,0,75,24.485,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,212.4,997.0,47.9059129215665,-97.118528111169,44.619424,10.792173296732837
2849,4,1,201500,2022-08-11 16:24:18,2022-08-11 11:24:18,47.9059186289391,-97.1186104134229,46.916012,47.900264,23,5,23.33,0.671082,-6.263432,0.0,-1.0,-2.8,27,0,0,0,75,26.259,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,213.1,1000.0,47.9059157273821,-97.1185681779887,45.93176,11.043024377405404
2850,4,1,202500,2022-08-11 16:24:19,2022-08-11 11:24:19,47.9059215006411,-97.1186496353705,47.244096,48.228348,23,5,23.335,0.671082,-6.487126,0.0,-0.9,-2.7,21,0,0,0,75,24.312,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,223.5,1014.0,47.9059186289391,-97.1186104134229,46.916012,8.807795272952951
2851,4,1,203500,2022-08-11 16:24:20,2022-08-11 11:24:20,47.9059242436628,-97.1186890237568,47.244096,48.228348,23,5,23.334,0.447388,-5.816044,0.0,17.8,-2.4,3,0,0,0,75,23.493,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,226.3,987.0,47.9059215006411,-97.1186496353705,47.244096,8.76435092773428
2852,4,1,204400,2022-08-11 16:24:21,2022-08-11 11:24:21,47.9059250421644,-97.118700498233,47.244096,46.259844,23,5,23.298,0.0,-0.894776,0.0,6.1,-3.0,0,0,0,0,75,26.068,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,226.9,1006.0,47.9059242436628,-97.1186890237568,47.244096,0.7437763118110783
2853,4,1,205400,2022-08-11 16:24:22,2022-08-11 11:24:22,47.9059254089818,-97.1187037088291,47.244096,48.228348,23,5,23.315,0.0,-0.223694,-0.223694,3.1,-2.4,34,0,0,0,75,23.404,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,227.7,997.0,47.9059250421644,-97.118700498233,47.244096,0.05927651210700709
2854,4,1,206500,2022-08-11 16:24:23,2022-08-11 11:24:23,47.9059256858574,-97.1187117596526,47.244096,49.2126,23,5,23.398,0.0,-2.013246,0.0,-2.9,-2.3,30,0,0,0,75,22.03,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,228.2,995.0,47.9059254089818,-97.1187037088291,47.244096,0.3632157034641426
2855,4,1,207500,2022-08-11 16:24:24,2022-08-11 11:24:24,47.9059262941614,-97.1187305243233,47.244096,48.228348,23,5,23.291,0.223694,-3.579104,0.0,-2.1,-2.3,29,0,0,0,75,24.477,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,229.7,997.0,47.9059256858574,-97.1187117596526,47.244096,1.9726023821725678
2856,4,1,208500,2022-08-11 16:24:25,2022-08-11 11:24:25,47.9059275323659,-97.118755950644,46.916012,47.244096,23,5,23.305,0.447388,-4.697574,0.0,-3.0,-1.6,29,0,0,0,74,23.757,96.62,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,227.3,1000.0,47.9059262941614,-97.1187305243233,47.244096,3.739995736374021
2857,4,1,209500,2022-08-11 16:24:26,2022-08-11 11:24:26,47.9059296732174,-97.1187878762651,46.916012,46.916012,23,5,23.283,0.447388,-5.59235,0.0,-1.9,-2.0,28,0,0,0,74,24.485,96.8,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,230.8,1018.0,47.9059275323659,-97.118755950644,46.916012,5.753422833131528
2858,4,1,210400,2022-08-11 16:24:27,2022-08-11 11:24:27,47.9059318894131,-97.1188204717316,46.916012,46.916012,23,5,23.284,0.671082,-6.039738,0.0,-1.6,-1.4,22,0,0,0,74,24.189,96.8,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,216.1,1002.0,47.9059296732174,-97.1187878762651,46.916012,5.999041078929396
2859,4,1,211400,2022-08-11 16:24:28,2022-08-11 11:24:28,47.9059347035041,-97.1188578199111,46.916012,46.587928,23,5,23.282,0.447388,-6.039738,0.0,1.1,-2.1,22,0,0,0,74,23.95,96.8,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,216.6,989.0,47.9059318894131,-97.1188204717316,46.916012,7.894194412592487
