,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
2287,3,1,528200,2022-08-11 14:16:20,2022-08-11 09:16:20,47.8603451917926,-97.0695963952664,2.624672,22.637796,24,5,21.653,0.0,0.0,1.11847,1.6,3.1,-8,10,-25,0,48,25.012,93.92,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.2,53.8,47.8603447596745,-97.0695964428086,4.265092,2.6932988666749518
2288,3,1,529200,2022-08-11 14:16:21,2022-08-11 09:16:21,47.860345155337,-97.0695957502925,0.984252,20.341208,24,5,21.655,0.0,0.223694,1.11847,3.0,5.7,-20,0,-35,0,48,24.559,93.92,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.6,54.7,47.8603451917926,-97.0695963952664,2.624672,2.6933233463538766
2289,3,1,530200,2022-08-11 14:16:22,2022-08-11 09:16:22,47.8603429542133,-97.0695913166342,-1.64042,17.716536,24,5,21.642,-0.894776,0.671082,2.013246,1.6,2.9,0,-2,-31,0,48,25.244,93.92,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.1,57.4,47.860345155337,-97.0695957502925,0.984252,7.058861216615436
2290,3,1,531200,2022-08-11 14:16:23,2022-08-11 09:16:23,47.860341164442,-97.0695887249994,-4.265092,15.419948,24,5,21.661,0.0,0.223694,1.789552,-0.4,3.2,0,0,-37,0,48,22.341,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.5,58.4,47.8603429542133,-97.0695913166342,-1.64042,6.966110417186141
2291,3,1,532200,2022-08-11 14:16:24,2022-08-11 09:16:24,47.8603412148204,-97.0695879123639,-7.217848,12.139108,24,5,21.659,-0.223694,0.0,1.342164,7.4,3.7,-36,0,-27,0,48,23.289,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.5,55.0,47.860341164442,-97.0695887249994,-4.265092,8.722496827190772
2292,3,1,533100,2022-08-11 14:16:25,2022-08-11 09:16:25,47.860335774179,-97.0695857061099,-9.186352,10.170604,24,5,21.595,-2.013246,0.447388,1.342164,7.5,3.5,-48,0,-24,0,48,27.529,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.9,56.5,47.8603412148204,-97.0695879123639,-7.217848,4.2682040950331235
2293,3,1,534200,2022-08-11 14:16:26,2022-08-11 09:16:26,47.8603216665622,-97.0695804523978,-11.154856,7.874016,25,5,21.626,-3.579104,0.671082,1.11847,4.7,3.2,-25,0,-22,0,48,25.755,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.9,56.0,47.860335774179,-97.0695857061099,-9.186352,6.490030389652735
2294,3,1,535200,2022-08-11 14:16:27,2022-08-11 09:16:27,47.8603058008235,-97.0695747699312,-12.795276,6.233596,25,5,21.634,-3.802798,0.894776,0.894776,3.8,3.0,-26,0,-20,0,48,25.303,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.6,58.0,47.8603216665622,-97.0695804523978,-11.154856,5.983727694447126
2295,3,1,536200,2022-08-11 14:16:28,2022-08-11 09:16:28,47.8602896283853,-97.0695684907387,-14.107612,4.92126,25,5,21.607,-4.026492,0.894776,0.223694,3.0,1.4,0,0,-13,0,48,25.062,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.6,58.4,47.8603058008235,-97.0695747699312,-12.795276,5.176417526524695
2296,3,1,537200,2022-08-11 14:16:29,2022-08-11 09:16:29,47.8602785767682,-97.0695643368246,-14.435696,4.593176,25,5,21.617,-0.894776,0.223694,0.0,-0.4,2.6,-16,0,-14,0,48,26.871,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.8,58.7,47.8602896283853,-97.0695684907387,-14.107612,1.7142066658990944
2297,3,1,538200,2022-08-11 14:16:30,2022-08-11 09:16:30,47.8602749467759,-97.0695628010265,-14.435696,4.265092,24,5,21.63,-0.894776,0.223694,0.447388,-1.9,2.1,-27,0,-6,0,48,31.321,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.9,56.6,47.8602785767682,-97.0695643368246,-14.435696,0.17610743598179204
2298,3,1,539100,2022-08-11 14:16:31,2022-08-11 09:16:31,47.8602717693151,-97.0695618223667,-15.091864,3.608924,24,5,21.632,-0.894776,0.223694,0.447388,-2.9,2.3,0,0,-46,0,48,25.36,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.9,60.1,47.8602749467759,-97.0695628010265,-14.435696,0.5607358820228796
2299,3,1,540100,2022-08-11 14:16:32,2022-08-11 09:16:32,47.8602706840004,-97.0695610643088,-15.748032,2.952756,25,5,21.629,0.0,0.0,0.447388,-0.6,0.8,0,0,-56,-2,48,22.94,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.3,60.4,47.8602717693151,-97.0695618223667,-15.091864,0.44833603823996937
2300,3,1,541200,2022-08-11 14:16:33,2022-08-11 09:16:33,47.8602705862629,-97.0695611193332,-16.4042,2.296588,25,5,21.581,0.0,0.0,0.0,-0.7,1.9,0,0,-74,0,48,26.391,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.5,58.6,47.8602706840004,-97.0695610643088,-15.748032,0.4306914922991575
2301,3,1,542200,2022-08-11 14:16:34,2022-08-11 09:16:34,47.8602707185542,-97.0695610841186,-16.4042,2.296588,25,5,21.585,0.0,0.0,0.0,-0.4,1.4,0,0,-100,0,48,27.016,94.1,6,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.4,60.1,47.8602705862629,-97.0695611193332,-16.4042,0.00022330234085661522
2302,3,1,543200,2022-08-11 14:16:35,2022-08-11 09:16:35,47.8602708477186,-97.0695612283157,-17.388452,1.312336,25,5,21.59,0.0,0.0,0.894776,-0.6,0.8,0,0,-100,0,48,26.012,94.1,33,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.4,60.4,47.8602707185542,-97.0695610841186,-16.4042,0.9690746710969825
2303,3,1,544200,2022-08-11 14:16:36,2022-08-11 09:16:36,47.8602710025873,-97.0695615377455,-18.372704,0.328084,25,5,21.664,0.0,0.0,0.447388,0.6,1.9,0,0,-100,0,48,23.178,94.1,33,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.7,62.1,47.8602708477186,-97.0695612283157,-17.388452,0.969584598813534
2304,3,1,545100,2022-08-11 14:16:37,2022-08-11 09:16:37,47.8602709428817,-97.0695612962423,-18.700788,0.328084,24,5,21.571,0.0,0.0,0.223694,1.4,1.0,0,0,-100,0,47,26.901,94.28,33,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.5,64.5,47.8602710025873,-97.0695615377455,-18.372704,0.10800973752310257
2305,3,1,546100,2022-08-11 14:16:38,2022-08-11 09:16:38,47.8602707238655,-97.0695611447354,-19.028872,0.0,24,5,21.638,0.0,0.0,0.0,0.1,0.5,0,0,-100,0,47,21.21,94.28,33,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,6.3,69.0,47.8602709428817,-97.0695612962423,-18.700788,0.10836064738051199
2306,3,1,547200,2022-08-11 14:16:39,2022-08-11 09:16:39,47.8602705455111,-97.0695610360656,0.0,0.0,24,5,21.777,0.0,0.0,0.0,-0.4,0.9,0,0,0,0,47,10.706,94.28,33,1,72.0,54.0,53.40000000000001,135.0,8 mph,0 mph,230,1,5.1,65.0,47.8602707238655,-97.0695611447354,-19.028872,362.09842897256874
