,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
1054,1,2,408,2023-01-19 17:47:49,2023-01-19 12:47:49,46.6231144046003,-96.8467687554172,74.803152,80.708664,21,5,22.947,0.0,9.842536,0.0,-3.4,-7.1,0,0,0,0,76,21.422,63.5,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,87.5,46.6231134204577,-96.8468274926283,74.803152,20.249670309024236
1055,1,2,409,2023-01-19 17:47:50,2023-01-19 12:47:50,46.6231153285533,-96.8467103487016,74.803152,80.708664,21,5,22.952,0.223694,9.842536,0.0,-2.3,-4.2,0,0,0,0,76,21.407,63.5,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,87.9,46.6231144046003,-96.8467687554172,74.803152,20.02114896703596
1056,1,2,410,2023-01-19 17:47:51,2023-01-19 12:47:51,46.623115798332,-96.8466583092155,74.803152,80.708664,21,5,22.948,0.223694,10.06623,0.0,-2.6,-6.5,0,0,0,0,76,21.86,63.5,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,85.8,46.6231153285533,-96.8467103487016,74.803152,15.88821368359633
1057,1,2,411,2023-01-19 17:47:52,2023-01-19 12:47:52,46.6231171868852,-96.8465998833407,74.803152,80.708664,21,5,22.938,0.223694,9.842536,0.0,-3.5,-6.2,0,0,0,0,76,22.618,63.5,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,86.9,46.623115798332,-96.8466583092155,74.803152,20.047554700208437
1058,1,2,412,2023-01-19 17:47:53,2023-01-19 12:47:53,46.6231180869888,-96.8465350790606,74.803152,80.708664,21,5,22.901,0.0,9.842536,0.0,-2.6,-7.2,0,0,0,0,76,22.159,63.5,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,88.2,46.6231171868852,-96.8465998833407,74.803152,24.644404971116394
1059,1,2,413,2023-01-19 17:47:54,2023-01-19 12:47:54,46.6231188089956,-96.8464763386563,74.803152,80.708664,21,5,22.907,0.223694,9.842536,0.0,-1.6,-6.6,0,0,0,0,76,23.445,63.68,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.4,86.6,46.6231180869888,-96.8465350790606,74.803152,20.246340681941817
1060,1,2,414,2023-01-19 17:47:55,2023-01-19 12:47:55,46.6231199860979,-96.8464181027767,74.803152,80.708664,21,5,22.895,0.223694,9.842536,0.0,-1.5,-4.7,0,0,0,0,76,23.444,63.68,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,88.6,46.6231188089956,-96.8464763386563,74.803152,19.910829959945918
1061,1,2,415,2023-01-19 17:47:56,2023-01-19 12:47:56,46.6231209447117,-96.8463593464064,74.803152,80.708664,21,5,22.929,0.447388,9.842536,0.0,-0.8,-4.6,0,0,0,0,76,22.132,63.68,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,87.1,46.6231199860979,-96.8464181027767,74.803152,20.262257171617687
1062,1,2,416,2023-01-19 17:47:57,2023-01-19 12:47:57,46.6231220770275,-96.846307089783,74.803152,80.708664,21,5,22.929,0.223694,9.842536,0.0,-3.1,-5.3,0,0,0,0,76,22.166,63.68,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.6,86.5,46.6231209447117,-96.8463593464064,74.803152,16.034169323598494
1063,1,2,417,2023-01-19 17:47:58,2023-01-19 12:47:58,46.6231229972927,-96.8462493632178,74.803152,80.708664,21,5,22.91,0.223694,9.842536,0.0,-2.4,-5.5,0,0,0,0,76,21.752,63.68,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.5,87.8,46.6231220770275,-96.846307089783,74.803152,19.55772325591915
1064,1,2,418,2023-01-19 17:47:59,2023-01-19 12:47:59,46.6231239584551,-96.8461906020578,74.803152,80.708664,21,5,22.926,0.0,10.06623,0.0,-2.1,-5.8,0,0,0,0,76,21.142,63.68,14,1,22.84,19.16,87.0,0.0,15.5,0,250,0,1.5,86.7,46.6231229972927,-96.8462493632178,74.803152,20.26561714386389
1065,1,2,419,2023-01-19 17:48:00,2023-01-19 12:48:00,46.6231249247575,-96.8461322751721,74.803152,80.708664,21,5,22.887,0.0,10.06623,0.0,-2.7,-2.9,0,0,0,0,75,21.961,63.68,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231239584551,-96.8461906020578,74.803152,19.96746783639251
1066,1,2,420,2023-01-19 17:48:01,2023-01-19 12:48:01,46.6231258211431,-96.8460678636548,74.803152,80.708664,21,5,22.903,0.223694,9.618842,0.0,-3.1,-3.9,0,0,0,0,75,20.054,63.68,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.5,46.6231249247575,-96.8461322751721,74.803152,24.346614393830226
1067,1,2,421,2023-01-19 17:48:02,2023-01-19 12:48:02,46.6231265173857,-96.8460095351726,74.803152,80.708664,21,5,22.966,0.223694,9.842536,0.0,-2.3,-5.1,0,0,0,0,75,19.419,63.68,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.3,46.6231258211431,-96.8460678636548,74.803152,19.96301075535222
1068,1,2,422,2023-01-19 17:48:03,2023-01-19 12:48:03,46.6231276629649,-96.8459575228285,74.803152,80.708664,21,5,22.933,0.0,10.06623,0.0,-4.0,-3.2,0,0,0,0,75,20.071,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.8,46.6231265173857,-96.8460095351726,74.803152,15.885130610484493
1069,1,2,423,2023-01-19 17:48:04,2023-01-19 12:48:04,46.6231287049559,-96.8458994178699,74.803152,80.708664,21,5,22.928,0.223694,9.842536,0.0,-3.6,-3.7,0,0,0,0,75,19.996,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,87.8,46.6231276629649,-96.8459575228285,74.803152,19.817772342248492
1070,1,2,424,2023-01-19 17:48:05,2023-01-19 12:48:05,46.6231297613774,-96.8458339462121,74.803152,80.708664,21,5,22.93,0.447388,9.842536,0.0,-3.9,-3.0,0,0,0,0,75,20.691,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231287049559,-96.8458994178699,74.803152,25.15817384827118
1071,1,2,425,2023-01-19 17:48:06,2023-01-19 12:48:06,46.6231308897504,-96.8457761717491,74.803152,80.708664,21,5,22.936,0.0,10.06623,0.0,-2.2,-1.7,0,0,0,0,75,19.188,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,88.1,46.6231297613774,-96.8458339462121,74.803152,19.595437609390636
1072,1,2,426,2023-01-19 17:48:07,2023-01-19 12:48:07,46.6231319803637,-96.8457173243728,74.803152,80.708664,21,5,22.934,0.223694,9.842536,0.0,-3.7,-1.3,0,0,0,0,75,20.542,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231308897504,-96.8457761717491,74.803152,20.328372207245838
1073,1,2,427,2023-01-19 17:48:08,2023-01-19 12:48:08,46.6231324781639,-96.8456648202768,74.803152,80.708664,21,5,22.901,0.0,10.06623,0.0,-1.7,-4.2,0,0,0,0,75,21.036,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,85.7,46.6231319803637,-96.8457173243728,74.803152,16.173457111152405
1074,1,2,428,2023-01-19 17:48:09,2023-01-19 12:48:09,46.6231337366473,-96.8456059521447,74.803152,80.708664,21,5,22.869,0.0,9.842536,0.0,-3.2,-1.1,0,0,0,0,75,22.257,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.4,46.6231324781639,-96.8456648202768,74.803152,20.34757600429111
1075,1,2,429,2023-01-19 17:48:10,2023-01-19 12:48:10,46.6231342088739,-96.8455419589359,74.803152,80.708664,21,5,22.913,0.223694,10.06623,0.0,-3.4,-2.9,0,0,0,0,75,20.516,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.7,46.6231337366473,-96.8456059521447,74.803152,24.02435961083342
1076,1,2,430,2023-01-19 17:48:11,2023-01-19 12:48:11,46.6231354647188,-96.8454838348181,74.803152,80.708664,21,5,22.929,0.223694,9.842536,0.0,-3.7,-1.8,0,0,0,0,75,19.576,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,86.7,46.6231342088739,-96.8455419589359,74.803152,19.83690239609088
1077,1,2,431,2023-01-19 17:48:12,2023-01-19 12:48:12,46.6231359218017,-96.8454253977673,74.803152,80.708664,21,5,22.932,0.0,10.06623,0.0,-4.0,-5.2,0,0,0,0,75,19.221,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.1,46.6231354647188,-96.8454838348181,74.803152,20.033957597708202
1078,1,2,432,2023-01-19 17:48:13,2023-01-19 12:48:13,46.6231366886914,-96.8453672209617,74.803152,80.708664,21,5,22.934,0.0,10.06623,0.0,-3.9,-4.2,0,0,0,0,75,19.255,63.86,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231359218017,-96.8454253977673,74.803152,19.860623685858208
1079,1,2,433,2023-01-19 17:48:14,2023-01-19 12:48:14,46.6231371243533,-96.8453145987176,74.803152,80.708664,21,5,22.877,0.0,10.06623,0.0,-3.9,-5.5,0,0,0,0,75,21.903,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.3,46.6231366886914,-96.8453672209617,74.803152,16.245594758308833
1080,1,2,434,2023-01-19 17:48:15,2023-01-19 12:48:15,46.6231376814498,-96.8452557369718,74.803152,80.708664,21,5,22.851,0.223694,9.842536,0.0,-4.7,-5.5,0,0,0,0,75,22.744,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.8,46.6231371243533,-96.8453145987176,74.803152,20.32742635901508
1081,1,2,435,2023-01-19 17:48:16,2023-01-19 12:48:16,46.6231389684667,-96.8451925308854,74.803152,80.708664,21,5,22.809,0.0,10.06623,0.0,-5.1,-4.4,0,0,0,0,75,22.156,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,87.3,46.6231376814498,-96.8452557369718,74.803152,23.454767389278526
1082,1,2,436,2023-01-19 17:48:17,2023-01-19 12:48:17,46.6231396115831,-96.8451335637643,74.803152,80.708664,21,5,22.885,0.223694,10.06623,0.0,-4.9,-5.0,0,0,0,0,75,20.21,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,86.7,46.6231389684667,-96.8451925308854,74.803152,20.4015331462567
1083,1,2,437,2023-01-19 17:48:18,2023-01-19 12:48:18,46.6231405544665,-96.8450748137804,74.803152,80.708664,21,5,22.902,0.223694,10.06623,0.0,-6.1,-5.7,0,0,0,0,75,21.027,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.5,46.6231396115831,-96.8451335637643,74.803152,20.2574709117282
1084,1,2,438,2023-01-19 17:48:19,2023-01-19 12:48:19,46.6231422586948,-96.8450223703551,74.803152,80.708664,21,5,22.883,0.223694,10.06623,0.0,-5.1,-1.0,0,0,0,0,74,20.277,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.6,46.6231405544665,-96.8450748137804,74.803152,16.16893042547093
1085,1,2,439,2023-01-19 17:48:20,2023-01-19 12:48:20,46.6231430568743,-96.8449640482592,74.803152,80.708664,21,5,22.85,0.223694,9.842536,0.0,-4.7,-2.8,0,0,0,0,74,21.713,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.5,46.6231422586948,-96.8450223703551,74.803152,19.960511222866412
1086,1,2,440,2023-01-19 17:48:21,2023-01-19 12:48:21,46.6231435506332,-96.8449049422342,74.803152,80.708664,21,5,22.883,0.0,10.06623,0.0,-3.8,-5.9,0,0,0,0,74,20.972,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,88.1,46.6231430568743,-96.8449640482592,74.803152,20.49563730290117
1087,1,2,441,2023-01-19 17:48:22,2023-01-19 12:48:22,46.6231443793443,-96.8448406680243,74.803152,80.708664,21,5,22.745,0.0,10.06623,0.0,-3.9,-6.3,0,0,0,0,74,24.74,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,87.8,46.6231435506332,-96.8449049422342,74.803152,24.241507671929856
1088,1,2,442,2023-01-19 17:48:23,2023-01-19 12:48:23,46.6231453993661,-96.8447815077149,74.803152,80.708664,21,5,22.735,0.0,9.842536,0.0,-3.1,-5.2,0,0,0,0,74,24.955,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,87.8,46.6231443793443,-96.8448406680243,74.803152,20.543139651151456
1089,1,2,443,2023-01-19 17:48:24,2023-01-19 12:48:24,46.6231464513769,-96.8447234267052,74.803152,80.708664,21,5,22.853,0.223694,9.842536,0.0,-4.3,-4.6,0,0,0,0,74,21.545,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.5,46.6231453993661,-96.8447815077149,74.803152,19.801696681567023
1090,1,2,444,2023-01-19 17:48:25,2023-01-19 12:48:25,46.6231469201972,-96.8446706990857,74.803152,80.708664,21,5,22.907,0.0,9.842536,0.0,-3.3,-7.6,0,0,0,0,74,19.17,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231464513769,-96.8447234267052,74.803152,16.311078442015226
1091,1,2,445,2023-01-19 17:48:26,2023-01-19 12:48:26,46.6231482376096,-96.8446123466545,74.803152,80.708664,21,5,22.889,0.0,10.06623,0.0,-3.0,-6.8,0,0,0,0,74,18.99,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,85.9,46.6231469201972,-96.8446706990857,74.803152,19.994843420165694
1092,1,2,446,2023-01-19 17:48:27,2023-01-19 12:48:27,46.6231491666545,-96.8445480820241,74.803152,80.708664,21,5,22.885,0.223694,10.06623,0.0,-4.4,-5.9,0,0,0,0,74,20.971,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,88.6,46.6231482376096,-96.8446123466545,74.803152,24.236459922026082
1093,1,2,447,2023-01-19 17:48:28,2023-01-19 12:48:28,46.6231501435175,-96.8444892633866,74.803152,80.708664,21,5,22.832,0.223694,10.06623,0.0,-3.3,-6.3,0,0,0,0,74,20.904,64.04,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,88.3,46.6231491666545,-96.8445480820241,74.803152,20.305616455707856
1094,1,2,448,2023-01-19 17:48:29,2023-01-19 12:48:29,46.6231506342566,-96.84443935855,74.803152,80.708664,21,5,22.734,0.0,7.82929,0.0,9.8,-7.8,0,0,0,0,74,23.84,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.4,46.6231501435175,-96.8444892633866,74.803152,14.61193396335014
1095,1,2,449,2023-01-19 17:48:30,2023-01-19 12:48:30,46.6231521675789,-96.8444042557653,74.803152,80.708664,21,5,22.755,0.223694,5.368656,0.0,6.8,-3.1,0,0,0,0,74,22.612,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.5,46.6231506342566,-96.84443935855,74.803152,7.257035472271207
1096,1,2,450,2023-01-19 17:48:31,2023-01-19 12:48:31,46.6231523191789,-96.8443847852623,74.803152,80.708664,21,5,22.751,0.223694,0.894776,0.0,9.0,-8.2,0,0,0,0,74,24.264,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231521675789,-96.8444042557653,74.803152,2.2240458630332993
1097,1,2,451,2023-01-19 17:48:32,2023-01-19 12:48:32,46.6231543170231,-96.8443810907364,74.803152,80.708664,21,5,22.749,0.223694,0.223694,0.0,2.7,-2.2,0,0,0,0,74,24.154,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,85.9,46.6231523191789,-96.8443847852623,74.803152,0.12938937534132441
1098,1,2,452,2023-01-19 17:48:33,2023-01-19 12:48:33,46.6231502055116,-96.8443794095196,74.803152,80.708664,21,5,22.769,-2.013246,0.0,0.0,-3.4,7.2,0,0,0,0,74,22.117,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.2,46.6231543170231,-96.8443810907364,74.803152,0.22547454475545164
1099,1,2,453,2023-01-19 17:48:34,2023-01-19 12:48:34,46.6231368839199,-96.8443733121155,74.803152,80.708664,21,5,22.75,-3.131716,1.11847,0.0,0.2,-4.4,0,0,0,0,74,21.943,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,88.3,46.6231502055116,-96.8443794095196,74.803152,2.411073689290565
1100,1,2,454,2023-01-19 17:48:35,2023-01-19 12:48:35,46.6231313629045,-96.8443705627751,74.803152,80.708664,21,5,22.76,-0.223694,0.223694,-0.223694,0.3,-3.2,0,0,0,0,73,21.505,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.3,88.3,46.6231368839199,-96.8443733121155,74.803152,0.4210105968728055
1101,1,2,455,2023-01-19 17:48:36,2023-01-19 12:48:36,46.6231281030196,-96.8443700406876,74.803152,80.708664,21,5,22.755,-0.894776,-0.223694,0.0,-6.2,-13.5,0,0,0,0,73,23.006,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.3,86.6,46.6231313629045,-96.8443705627751,74.803152,0.1329182891168578
1102,1,2,456,2023-01-19 17:48:37,2023-01-19 12:48:37,46.6231282226422,-96.8443858901056,74.803152,80.708664,21,5,22.731,-0.447388,-5.368656,0.0,-18.1,-10.0,0,0,0,0,73,20.411,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,85.9,46.6231281030196,-96.8443700406876,74.803152,1.4737135362844764
1103,1,2,457,2023-01-19 17:48:38,2023-01-19 12:48:38,46.6231261694423,-96.844445819973,75.131236,80.708664,21,5,22.658,0.0,-11.408394,0.0,-2.9,5.5,0,0,0,0,73,23.886,64.22,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,86.5,46.6231282226422,-96.8443858901056,74.803152,21.227619480847327
1104,1,2,458,2023-01-19 17:48:39,2023-01-19 12:48:39,46.623125460037,-96.8445045284456,74.803152,80.708664,21,5,22.908,-0.223694,-10.513618,0.0,-4.3,8.8,0,0,0,0,73,19.025,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.3,46.6231261694423,-96.844445819973,75.131236,20.33175227997435
1105,1,2,459,2023-01-19 17:48:40,2023-01-19 12:48:40,46.6231255280777,-96.8445632608671,74.803152,80.708664,21,5,22.749,-0.447388,-9.842536,0.0,-4.7,5.9,0,0,0,0,73,22.489,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,88.7,46.623125460037,-96.8445045284456,74.803152,20.234450034756833
1106,1,2,460,2023-01-19 17:48:41,2023-01-19 12:48:41,46.6231244301357,-96.8446218368219,74.803152,80.708664,21,5,22.773,-0.447388,-9.842536,0.0,-7.2,5.1,0,0,0,0,73,21.261,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,88.6,46.6231255280777,-96.8445632608671,74.803152,20.141621992568012
1107,1,2,461,2023-01-19 17:48:42,2023-01-19 12:48:42,46.6231231015962,-96.8446745644415,74.803152,80.708664,21,5,22.724,0.0,-9.842536,0.0,-5.0,6.1,0,0,0,0,73,22.693,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.5,46.6231244301357,-96.8446218368219,74.803152,16.330187105543718
1108,1,2,462,2023-01-19 17:48:43,2023-01-19 12:48:43,46.6231225027051,-96.8447345182596,74.803152,80.708664,21,5,22.859,0.0,-9.842536,0.0,-4.4,3.4,0,0,0,0,73,18.022,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.1,46.6231231015962,-96.8446745644415,74.803152,21.089164826110764
1109,1,2,463,2023-01-19 17:48:44,2023-01-19 12:48:44,46.6231211409827,-96.8447921985235,74.803152,80.708664,21,5,22.836,-0.223694,-9.618842,0.0,-6.4,7.1,0,0,0,0,73,18.553,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,85.9,46.6231225027051,-96.8447345182596,74.803152,19.538828198350398
1110,1,2,464,2023-01-19 17:48:45,2023-01-19 12:48:45,46.6231210047898,-96.8448502779365,74.803152,80.708664,21,5,22.788,0.0,-9.842536,0.0,-7.8,2.9,0,0,0,0,73,19.371,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231211409827,-96.8447921985235,74.803152,19.78717985439252
1111,1,2,465,2023-01-19 17:48:46,2023-01-19 12:48:46,46.623119755779,-96.8449150151596,74.803152,80.708664,21,5,22.76,-0.223694,-9.842536,0.223694,-5.0,4.6,0,0,0,0,73,21.934,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,87.8,46.6231210047898,-96.8448502779365,74.803152,24.602713432728425
1112,1,2,466,2023-01-19 17:48:47,2023-01-19 12:48:47,46.6231185581467,-96.8449726347527,74.803152,80.708664,21,5,22.839,0.0,-10.06623,0.0,-6.0,5.5,0,0,0,0,73,19.214,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,88.6,46.623119755779,-96.8449150151596,74.803152,19.49260654990033
1113,1,2,467,2023-01-19 17:48:48,2023-01-19 12:48:48,46.6231173862444,-96.8450318844715,74.803152,80.708664,21,5,22.743,-0.223694,-9.842536,0.0,-5.5,8.3,0,0,0,0,73,21.755,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.3,87.5,46.6231185581467,-96.8449726347527,74.803152,20.609375960368492
1114,1,2,468,2023-01-19 17:48:49,2023-01-19 12:48:49,46.6231172218801,-96.8450842113452,74.803152,80.708664,21,5,22.798,0.0,-9.842536,0.0,-6.5,4.1,0,0,0,0,73,19.444,64.4,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.5,46.6231173862444,-96.8450318844715,74.803152,16.061758718949722
1115,1,2,469,2023-01-19 17:48:50,2023-01-19 12:48:50,46.6231165913095,-96.8451421566441,74.803152,80.708664,21,5,22.768,0.0,-9.842536,0.0,-6.0,3.6,0,0,0,0,73,20.747,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.6,46.6231172218801,-96.8450842113452,74.803152,19.700590600677753
1116,1,2,470,2023-01-19 17:48:51,2023-01-19 12:48:51,46.6231148154232,-96.845206949748,74.803152,80.708664,21,5,22.745,-0.223694,-9.842536,0.0,-6.7,5.7,0,0,0,0,73,20.202,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.5,46.6231165913095,-96.8451421566441,74.803152,24.66487096314071
1117,1,2,471,2023-01-19 17:48:52,2023-01-19 12:48:52,46.6231141408157,-96.8452654554526,74.803152,80.708664,21,5,22.734,-0.223694,-9.842536,0.0,-7.6,4.3,0,0,0,0,73,21.589,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,85.5,46.6231148154232,-96.845206949748,74.803152,20.084110002631977
1118,1,2,472,2023-01-19 17:48:53,2023-01-19 12:48:53,46.6231133918194,-96.8453240441802,74.803152,80.708664,21,5,22.675,0.0,-9.842536,0.0,-6.4,2.7,0,0,0,0,73,23.793,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,88.3,46.6231141408157,-96.8452654554526,74.803152,20.142444677660112
1119,1,2,473,2023-01-19 17:48:54,2023-01-19 12:48:54,46.6231127679523,-96.8453758761087,74.803152,80.708664,21,5,22.729,-0.223694,-9.842536,0.0,-6.6,3.1,0,0,0,0,72,21.919,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,89.1,46.6231133918194,-96.8453240441802,74.803152,15.763832886607588
1120,1,2,474,2023-01-19 17:48:55,2023-01-19 12:48:55,46.6231117971352,-96.8454349198665,74.803152,80.708664,21,5,22.759,-0.223694,-10.06623,0.0,-6.2,2.9,0,0,0,0,72,20.071,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.5,46.6231127679523,-96.8453758761087,74.803152,20.461140046394373
1121,1,2,475,2023-01-19 17:48:56,2023-01-19 12:48:56,46.6231108161795,-96.8454928412165,74.803152,80.708664,21,5,22.713,0.0,-9.842536,0.0,-6.4,3.3,0,0,0,0,72,22.118,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.5,86.2,46.6231117971352,-96.8454349198665,74.803152,19.69129511458369
1122,1,2,476,2023-01-19 17:48:57,2023-01-19 12:48:57,46.6231097641762,-96.845558523625,74.803152,80.708664,21,5,22.755,0.0,-10.06623,0.0,-5.5,3.0,0,0,0,0,72,20.038,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231108161795,-96.8454928412165,74.803152,25.3202144907679
1123,1,2,477,2023-01-19 17:48:58,2023-01-19 12:48:58,46.6231083010331,-96.8456161799399,74.803152,80.708664,21,5,22.783,-0.223694,-9.842536,0.0,-7.4,6.0,0,0,0,0,72,18.833,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.0,46.6231097641762,-96.845558523625,74.803152,19.52617498884468
1124,1,2,478,2023-01-19 17:48:59,2023-01-19 12:48:59,46.6231077165854,-96.8456742545632,74.803152,80.708664,21,5,22.759,-0.223694,-10.06623,0.0,-7.7,3.3,0,0,0,0,72,20.722,64.58,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.1,46.6231083010331,-96.8456161799399,74.803152,19.78791772535305
1125,1,2,479,2023-01-19 17:49:00,2023-01-19 12:49:00,46.6231068450945,-96.8457273238545,74.803152,80.708664,21,5,22.737,-0.223694,-10.06623,0.0,-5.6,2.7,0,0,0,0,72,20.698,64.76,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,87.7,46.6231077165854,-96.8456742545632,74.803152,16.529810899978166
1126,1,2,480,2023-01-19 17:49:01,2023-01-19 12:49:01,46.6231055101129,-96.8457864171069,74.803152,80.708664,21,5,22.7,0.0,-9.842536,0.0,-5.2,5.8,0,0,0,0,72,21.555,64.76,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.5,46.6231068450945,-96.8457273238545,74.803152,20.50581971828269
1127,1,2,481,2023-01-19 17:49:02,2023-01-19 12:49:02,46.6231045688037,-96.8458441021604,74.803152,80.708664,21,5,22.674,-0.223694,-10.06623,0.0,-5.5,4.7,0,0,0,0,72,22.687,64.76,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.4,87.5,46.6231055101129,-96.8457864171069,74.803152,19.53011681828226
1128,1,2,482,2023-01-19 17:49:03,2023-01-19 12:49:03,46.623103711859,-96.8459088393835,74.803152,80.708664,21,5,22.699,0.0,-9.842536,0.0,-6.6,3.5,0,0,0,0,72,21.697,64.76,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,88.2,46.6231045688037,-96.8458441021604,74.803152,24.592525018180396
1129,1,2,483,2023-01-19 17:49:04,2023-01-19 12:49:04,46.6231026670561,-96.8459669858536,74.803152,80.708664,21,5,22.625,-0.223694,-9.842536,0.0,-5.2,5.1,0,0,0,0,72,24.436,64.76,14,1,22.924,19.076,86.5,0.0,15.75,0,250,0,1.6,86.7,46.623103711859,-96.8459088393835,74.803152,19.846170576205093
